1079.3977,531.09045,1078.1823,529.26166,1190.8168,618.8556,1187.3069,634.53394,1055.0623,533.11633,1300.1038,631.78784,1066.896484375,531.5870971679688,1244.446044921875,629.0528564453125
1074.9857,530.8015,1073.4146,528.414,1191.8137,618.2446,1188.063,635.6514,1049.7432,532.33844,1302.6195,631.93036,1061.37744140625,530.8568115234375,1246.096923828125,629.3173828125
1071.4565,529.18207,1069.6206,526.80853,1191.3501,618.71094,1188.2244,636.4647,1045.3143,530.0611,1301.9984,631.2918,1057.4534912109375,529.1829833984375,1245.9332275390625,629.5337524414062
1066.0846,526.7139,1064.7422,524.6667,1190.9781,619.1602,1188.1104,635.5711,1043.4332,527.4041,1302.3732,631.4821,1054.63232421875,526.1483154296875,1245.8004150390625,629.48681640625
1057.8413,527.31024,1056.8832,525.15594,1189.79,619.73804,1186.6526,635.32715,1038.1201,526.22577,1300.1918,632.69116,1047.2322998046875,526.0250854492188,1243.4813232421875,629.8726806640625
nan,nan,nan,nan,1190.6234,618.64136,1187.0562,636.5487,nan,nan,1300.5167,632.8867,nan,nan,1244.289306640625,629.7457275390625
nan,nan,nan,nan,1189.8917,619.105,1186.7384,635.857,nan,nan,1300.6011,632.9328,nan,nan,1244.463623046875,629.9117431640625
nan,nan,nan,nan,1190.5513,620.216,1187.2229,634.75244,nan,nan,1300.5358,633.8372,nan,nan,1244.73828125,630.1640014648438
nan,nan,nan,nan,1189.5289,620.08167,1186.2225,635.5062,nan,nan,1300.1931,633.8177,nan,nan,1244.1298828125,630.5033569335938
nan,nan,nan,nan,1189.8213,619.9838,1186.8804,635.32825,nan,nan,1299.7654,632.2339,nan,nan,1244.37255859375,629.5791625976562
nan,nan,nan,nan,1189.7783,620.8766,1186.8342,634.5126,nan,nan,1299.8065,632.7478,nan,nan,1244.5987548828125,629.6846923828125
nan,nan,nan,nan,1189.5544,621.93506,1187.0693,634.39404,nan,nan,1300.4958,632.5592,nan,nan,1245.1044921875,630.05810546875
nan,nan,nan,nan,1188.7651,621.3141,1186.4578,633.6148,nan,nan,1300.7524,632.2826,nan,nan,1244.929931640625,629.332763671875
nan,nan,nan,nan,1188.7534,621.9001,1186.19,633.6661,nan,nan,1299.8374,633.5755,nan,nan,1244.205078125,629.9556884765625
nan,nan,nan,nan,1188.3527,622.5207,1186.0486,632.98804,nan,nan,1300.0406,634.2909,nan,nan,1243.921630859375,630.5217895507812
nan,nan,nan,nan,1188.1423,623.13153,1186.0426,632.2518,nan,nan,1299.853,633.7805,nan,nan,1243.7747802734375,630.2017211914062
nan,nan,nan,nan,1188.6313,623.22546,1186.6023,633.19904,nan,nan,1299.682,634.1483,nan,nan,1244.256591796875,630.9931640625
nan,nan,nan,nan,1187.4823,623.04584,1185.1144,634.8326,nan,nan,1300.2242,634.7085,nan,nan,1243.698974609375,631.1161499023438
1053.225,529.5901,1052.9585,529.28503,1187.0671,623.18744,1184.7417,634.6072,1043.352,528.36285,1299.82,634.3004,1047.4639892578125,528.1990966796875,1243.41162109375,630.8633422851562
1057.346,528.4089,1057.0077,526.85443,1186.7885,623.0139,1184.638,634.73645,1045.824,526.2097,1299.752,634.9389,1050.8272705078125,526.7689819335938,1243.534423828125,631.0745849609375
1060.1952,520.56604,1058.819,521.2279,1186.0159,622.58356,1184.0879,635.33044,1048.6165,522.1174,1299.3572,634.8979,1054.0377197265625,521.014404296875,1242.9072265625,630.9178466796875
1065.815,511.87573,1065.8285,510.8637,1187.9303,623.21545,1185.2307,635.5612,1055.16,513.2826,1299.0815,633.66736,1059.56005859375,512.1153564453125,1242.392333984375,632.0743408203125
nan,nan,nan,nan,1187.381,623.4244,1185.4933,634.95325,nan,nan,1299.0824,633.4907,nan,nan,1242.560302734375,631.908447265625
nan,nan,nan,nan,1187.2509,624.0369,1185.1763,635.1489,nan,nan,1299.5139,633.602,nan,nan,1242.607666015625,632.4336547851562
nan,nan,nan,nan,1187.3701,624.0703,1185.1842,635.0003,nan,nan,1299.0004,634.3675,nan,nan,1242.61279296875,632.5717163085938
nan,nan,nan,nan,1185.89,623.3094,1183.5311,636.74146,nan,nan,1298.9563,633.3836,nan,nan,1241.4337158203125,631.90966796875
nan,nan,nan,nan,1187.0186,623.5118,1183.9781,636.603,nan,nan,1299.3942,633.9148,nan,nan,1242.03466796875,632.6136474609375
nan,nan,nan,nan,1185.3951,624.62946,1182.944,636.26996,nan,nan,1299.3102,633.8625,nan,nan,1241.4027099609375,633.1708984375
nan,nan,nan,nan,1185.2025,623.25385,1182.9397,636.9844,nan,nan,1297.7036,633.58984,nan,nan,1240.55810546875,633.11669921875
nan,nan,nan,nan,1184.8253,623.6301,1182.8131,637.53766,nan,nan,1299.4886,634.13605,nan,nan,1241.947021484375,633.8529052734375
