349.6466,771.7958,350.0685,763.55493,1194.3427,431.96063,1110.2319,503.49414,228.3385,831.62683,1239.8894,492.67752,293.2309875488281,795.14013671875,1180.35498046875,472.63671875
351.54147,773.993,350.05557,764.0424,1182.254,434.1966,1111.2445,505.9071,229.97905,830.36597,1235.52,489.2039,292.1701354980469,793.7145385742188,1177.0068359375,473.2766418457031
351.04175,773.00653,350.9121,763.49634,1180.4724,432.79315,1103.601,504.7583,226.91571,831.49677,1229.7059,494.40918,293.03216552734375,794.72265625,1171.5595703125,472.5704040527344
350.21597,772.7682,349.82227,763.6884,1188.4755,430.30234,1103.3544,500.87128,227.78346,830.8788,1228.9423,490.5812,292.76263427734375,794.400146484375,1170.63232421875,470.50701904296875
349.46268,772.9524,349.94574,764.1313,1168.1771,434.21335,1098.6187,502.86578,227.42592,831.82776,1220.4261,491.6056,292.58160400390625,794.8475341796875,1162.839111328125,473.0050964355469
349.41653,772.7767,349.2873,764.5241,1169.2485,434.28152,1097.0527,504.77322,227.50813,830.9814,1223.0062,492.03525,292.3977966308594,794.64453125,1163.268798828125,473.8846130371094
350.2555,772.65985,350.08694,763.5259,1154.3148,435.49435,1083.3353,508.0904,227.21805,831.7061,1215.4998,495.11374,292.44110107421875,794.837890625,1155.447998046875,475.2215576171875
350.9772,773.2483,351.04703,764.44696,1158.552,448.0413,1085.3983,501.38977,229.90671,830.4385,1211.851,501.03882,292.3627624511719,793.7337646484375,1152.1270751953125,479.214599609375
351.5982,772.91974,351.11743,764.21533,1142.9917,453.45343,1088.9426,501.44263,228.3519,830.8102,1201.5754,500.00366,291.5841064453125,793.9583740234375,1151.1439208984375,481.62164306640625
349.35922,773.3314,349.84814,764.0161,1139.6399,458.10678,1083.9882,494.56915,227.0665,831.1972,1194.8112,502.94934,292.2384033203125,794.4552001953125,1145.571533203125,483.1575622558594
350.20728,773.28,349.72983,763.8953,1123.4431,464.77557,1098.4038,488.95044,226.27245,830.7485,1197.5471,499.93994,292.3224182128906,794.4049072265625,1149.198486328125,483.8653869628906
350.2444,772.76056,349.8296,763.8704,1119.8838,464.10706,1097.3647,488.7816,228.288,830.175,1188.6259,497.71832,290.90093994140625,793.6886596679688,1146.002685546875,483.5126953125
351.0166,773.196,350.61755,764.33636,1116.2809,468.70847,1099.531,484.80957,229.37842,830.26044,1181.8875,494.6605,291.98333740234375,794.02294921875,1141.636474609375,482.57232666015625
348.74023,774.18304,348.3324,764.36237,1117.963,467.07852,1098.6097,489.96304,226.68738,831.2431,1191.0999,497.14337,291.5404052734375,794.7730102539062,1146.7158203125,485.4866943359375
349.77838,773.48645,349.70572,764.3261,1116.5469,468.66162,1099.8429,486.2077,226.96814,830.82007,1186.7123,496.48755,292.1649169921875,794.8084716796875,1143.641845703125,484.05010986328125
348.65747,774.75665,349.44516,765.5505,1117.9645,465.35236,1097.2788,489.65543,227.21681,831.23206,1192.2267,497.05484,291.59246826171875,794.865966796875,1146.318359375,484.16180419921875
349.10156,773.0266,350.5688,764.15094,1122.9946,464.68094,1099.4816,484.46347,225.77324,831.73816,1187.5463,494.68677,291.36810302734375,795.2356567382812,1145.250732421875,481.4781494140625
347.5364,772.6368,347.13696,763.3079,1123.0303,466.26715,1102.9115,484.7921,224.97794,830.87,1195.8816,492.61578,289.81329345703125,794.7279663085938,1150.3538818359375,480.87249755859375
348.62183,773.33014,348.71136,763.70074,1127.909,464.09302,1110.4253,479.7097,224.63571,830.0565,1201.5808,491.4559,289.6011047363281,794.4303588867188,1157.4412841796875,479.4015197753906
346.2356,774.2973,345.8589,763.7402,1130.4092,461.33685,1113.0623,475.29926,223.91878,831.30524,1204.943,480.8533,287.917236328125,795.0330200195312,1160.2005615234375,473.65435791015625
346.22363,774.69086,345.60696,763.71985,1141.5475,451.70877,1117.7391,474.61316,222.85677,831.1707,1210.0784,480.31476,287.24957275390625,794.6549072265625,1165.79931640625,470.637939453125
345.1569,773.31,344.65048,763.43823,1144.0559,448.9842,1125.0493,469.1191,223.49156,831.7872,1224.6241,477.52127,287.2106628417969,795.06103515625,1176.155029296875,464.3614807128906
345.19104,773.4315,345.77304,763.43945,1147.3727,447.4287,1136.2852,461.88358,222.59282,831.6476,1234.2268,474.15747,286.51123046875,794.934326171875,1184.429443359375,461.7327880859375
345.48865,774.15405,344.42383,763.885,1152.3323,443.8559,1140.6932,458.17212,222.47165,831.0081,1241.6549,471.23596,285.9477844238281,794.6307373046875,1191.2772216796875,459.18548583984375
345.42044,774.84644,345.71075,763.8672,1155.3195,440.95395,1145.2598,456.5921,223.30647,831.4741,1246.7931,467.6091,286.16619873046875,794.5794677734375,1196.450439453125,456.6205139160156
345.10706,774.5596,344.54932,763.90857,1164.0155,434.74863,1148.9591,452.81064,222.58032,830.92773,1248.4382,467.21765,286.0411376953125,794.59326171875,1201.5750732421875,454.59075927734375
345.0883,772.694,346.18564,762.82196,1174.435,432.57407,1161.4661,446.08276,223.63812,831.40393,1251.946,467.4563,287.5029296875,794.4423217773438,1207.288330078125,451.68212890625
345.16284,773.3186,343.79178,762.49316,1172.8395,435.9466,1159.624,447.7887,222.62125,830.52893,1256.2993,467.2305,286.0372619628906,793.91064453125,1207.99462890625,452.357421875
345.81335,772.6725,344.69452,762.547,1176.2423,435.94852,1158.755,452.9341,219.5119,829.64874,1248.4462,461.2495,283.0367431640625,793.8575439453125,1205.078125,449.6815185546875
345.03113,773.04926,343.63635,762.04767,1176.1257,432.14688,1153.3236,453.57867,219.47633,832.1155,1241.6068,459.3907,283.6226806640625,794.5218505859375,1199.749267578125,448.2032470703125
346.1575,772.607,344.6054,762.227,1156.9568,432.8333,1145.656,445.9897,219.06808,830.35,1239.6987,457.68848,283.35137939453125,794.032958984375,1192.9940185546875,445.46612548828125
347.95477,772.5371,346.96405,761.47784,1160.2007,436.0278,1148.4763,447.68195,220.96332,831.1893,1241.7485,462.18646,286.8502197265625,793.9990234375,1194.92822265625,448.65728759765625
348.87054,773.73737,349.2969,762.77277,1166.8341,435.09427,1151.3865,450.5712,222.28354,831.45416,1253.1477,465.12985,288.3115539550781,794.457275390625,1203.960693359375,451.9105224609375
350.25928,774.1783,349.36594,763.0979,1166.3048,445.0032,1152.2037,460.75552,221.44543,832.33716,1256.6234,469.73413,288.16064453125,794.45751953125,1203.889892578125,457.9957275390625
352.2314,774.6063,351.0715,763.85504,1171.3802,443.29425,1151.5623,462.74872,222.27823,832.22577,1260.6179,476.11197,288.95062255859375,795.1702880859375,1208.0625,461.18109130859375
355.59607,779.8753,352.76743,765.6046,1174.3254,451.05914,1155.5879,472.48157,224.13791,835.3417,1267.1895,485.41956,290.9735107421875,796.8387451171875,1213.64794921875,470.962646484375
360.51685,779.4548,356.9934,767.7657,1170.8813,467.4697,1159.2408,479.73056,228.63213,834.6112,1268.8296,492.14734,296.1466064453125,797.25244140625,1212.71337890625,479.775390625
364.80347,781.11115,360.9055,767.3611,1171.0374,465.26605,1151.8779,485.80988,231.73068,835.2185,1276.1818,502.472,299.9310302734375,797.9449462890625,1215.0167236328125,486.435546875
368.79468,784.20636,364.19736,769.47833,1165.508,479.99585,1154.0353,493.23685,233.1548,835.7392,1274.7039,507.3361,302.4150695800781,799.3698120117188,1213.0809326171875,493.15167236328125
372.15424,785.9015,366.39783,770.1687,1170.3364,484.36942,1152.5508,502.1289,234.70993,836.4648,1277.5671,512.04065,304.3857421875,800.1097412109375,1214.382568359375,499.6085205078125
376.39276,789.887,368.53918,770.4961,1172.3823,486.32657,1154.0786,505.12384,237.16194,837.4409,1276.13,518.062,306.4158630371094,800.2092895507812,1214.164306640625,503.13983154296875
379.7271,789.3588,372.3872,773.7579,1170.5469,493.43964,1157.5258,510.406,239.79225,838.5793,1278.1581,522.19147,310.17041015625,802.3694458007812,1216.4918212890625,507.7496337890625
386.37677,786.5258,379.7532,770.3712,1170.0105,493.51202,1151.4152,516.89716,243.82382,837.95215,1280.8291,525.34,317.01116943359375,800.6500244140625,1214.37255859375,510.77227783203125
390.67276,791.2521,382.12018,771.40625,1168.8417,498.05435,1150.6998,517.99225,247.58424,835.6853,1285.8792,532.0299,319.91888427734375,799.724609375,1216.3194580078125,516.404296875
398.93146,791.3288,389.81125,773.12823,1171.1095,497.13318,1150.1361,524.31665,254.6107,837.0384,1281.5629,532.08594,328.48944091796875,800.5639038085938,1215.729736328125,517.82421875
406.52728,791.2893,396.74585,770.0166,1165.5717,502.71237,1149.683,526.097,258.3989,834.1134,1281.5784,537.65704,333.83660888671875,797.7549438476562,1214.02392578125,522.3505249023438
418.2527,789.5294,410.43732,768.22296,1163.342,506.11276,1145.2423,532.68665,268.2685,829.2096,1280.4374,545.40283,344.9704284667969,795.5634155273438,1211.072265625,529.279052734375
428.20953,788.28467,418.96606,769.2522,1156.7312,508.1491,1140.5743,534.7416,279.49677,831.32855,1277.9543,546.0451,355.5445556640625,796.6719970703125,1207.88525390625,530.1234741210938
