611.8529,474.61606,517.19257,333.19705,1177.0406,450.00806,1177.9825,458.9202,499.3706,395.68127,1289.1992,442.82077,554.89599609375,398.8214416503906,1232.27978515625,452.54693603515625
611.44836,474.6377,518.9106,331.89917,1177.4729,450.93564,1177.8038,459.2158,500.0284,395.0301,1291.6387,443.0818,555.149169921875,398.6221923828125,1233.65673828125,453.0628967285156
610.52155,474.40964,518.5257,332.19626,1176.3638,451.1221,1178.71,460.34482,500.15652,394.54376,1291.4816,443.8333,554.6624755859375,398.4316711425781,1233.9188232421875,454.348876953125
611.60925,474.2879,518.37714,331.71658,1175.2385,451.76968,1178.3716,461.58392,500.44998,395.35413,1292.7181,444.9228,554.9655151367188,398.2208557128906,1234.43994140625,455.1839294433594
611.43976,474.59827,517.8053,331.34024,1175.8054,455.16946,1177.5636,461.87735,501.53748,395.86664,1291.3773,447.85043,555.6517944335938,398.52239990234375,1233.74072265625,456.624755859375
608.61676,478.92877,513.83,336.24536,1176.8055,454.45627,1178.7177,465.1839,505.14496,394.8026,1291.6189,449.52554,553.9713134765625,398.53216552734375,1233.25634765625,457.49871826171875
610.6639,474.42316,517.3531,332.50156,1175.2747,457.0467,1178.6891,468.11426,502.16718,397.47525,1289.5879,451.51675,555.5015258789062,398.41851806640625,1232.127197265625,460.9954833984375
609.9733,478.0628,514.8515,337.7445,1174.7594,457.34778,1179.2275,471.10907,504.53146,397.4826,1290.2281,453.04886,554.4364013671875,398.0142822265625,1232.354736328125,462.58038330078125
608.61304,478.37,515.1093,336.46655,1175.5128,458.61462,1178.8456,474.68127,504.40057,397.28387,1293.5194,455.50366,554.1287231445312,398.19720458984375,1232.692626953125,464.1837158203125
611.9857,473.66034,517.4492,332.73383,1174.8776,460.1657,1178.8456,473.10806,501.3952,398.05853,1291.6847,454.63373,555.6368408203125,398.33172607421875,1233.640869140625,464.4900817871094
611.43915,473.66583,517.28357,332.13943,1176.454,461.58978,1177.5087,474.78735,501.45563,397.66235,1292.1389,456.6104,555.33544921875,398.332763671875,1232.1639404296875,466.01763916015625
611.41504,474.2796,516.9059,332.53003,1175.7969,465.4505,1178.5255,475.9875,501.31064,397.39246,1291.8888,456.68118,555.089599609375,398.716796875,1233.9400634765625,467.2330322265625
