911.51495,893.62177,913.476,893.4034,1158.8169,517.08563,1065.1947,599.18835,819.7565,882.39484,1203.8707,610.2634,864.5992431640625,888.017578125,1138.75830078125,564.7863159179688
803.01996,887.2454,792.2886,850.24164,1163.1355,517.7135,1071.3497,592.9183,701.4066,849.1407,1203.6658,609.8776,754.719482421875,862.2265625,1138.646240234375,564.6707763671875
930.257,898.87177,930.06995,898.0965,1162.3359,516.1211,1069.7123,596.54156,851.16626,892.72363,1203.5769,611.4832,892.694580078125,894.629150390625,1138.622802734375,564.5261840820312
936.5671,900.8219,936.069,898.3597,1157.1569,517.4444,1070.8301,590.9791,864.9048,896.53534,1202.3112,610.8235,900.9644775390625,897.4835205078125,1138.36865234375,564.8461303710938
942.0143,900.4809,941.75775,899.0461,1153.864,513.47424,1060.2959,601.33295,872.3375,897.7363,1198.9333,610.38416,909.072998046875,898.8657836914062,1134.7158203125,564.3004150390625
940.0856,901.02716,937.8928,897.6468,1156.5825,517.7334,1072.2596,585.8805,888.1459,898.60944,1199.6799,610.7421,915.1110229492188,900.989013671875,1133.9208984375,565.26513671875
934.02026,902.51746,932.91656,898.08875,1148.223,517.03015,1055.2137,598.81964,895.2827,902.3917,1195.9543,610.16614,918.2908325195312,904.033447265625,1128.06005859375,564.6680908203125
944.3792,907.767,945.5858,904.23883,1129.2117,523.5718,1043.4012,606.5503,879.5351,907.29443,1186.3245,612.41376,912.585693359375,907.1190185546875,1124.41650390625,564.0283813476562
935.97894,910.25336,935.4131,902.905,1133.5073,519.6443,1046.3177,607.2746,892.5376,908.28906,1185.2847,612.8635,916.4962158203125,910.9755859375,1124.59326171875,563.906982421875
nan,nan,nan,nan,1143.3098,514.6838,1046.3593,600.3316,nan,nan,1187.8992,611.8259,nan,nan,1123.83447265625,564.4678955078125
nan,nan,nan,nan,1135.145,516.75793,1049.3833,584.692,nan,nan,1186.3088,610.0223,nan,nan,1121.221923828125,564.6383056640625
nan,nan,nan,nan,1137.4539,513.45294,1048.2906,580.51843,nan,nan,1189.5376,609.9114,nan,nan,1120.566162109375,564.5601806640625
nan,nan,nan,nan,1127.7604,515.517,1049.1234,569.0592,nan,nan,1184.8282,606.57153,nan,nan,1117.058349609375,564.3740234375
nan,nan,nan,nan,1121.9172,512.7925,1033.5812,601.7333,nan,nan,1175.6117,613.7427,nan,nan,1113.076904296875,562.696533203125
nan,nan,nan,nan,1118.541,512.73035,1032.8999,597.20526,nan,nan,1174.1937,612.4248,nan,nan,1111.373046875,563.1757202148438
nan,nan,nan,nan,1125.6873,514.3235,1033.3158,591.16675,nan,nan,1175.3049,609.9952,nan,nan,1109.529296875,563.9127807617188
nan,nan,nan,nan,1116.0587,516.5285,1037.3552,573.4875,nan,nan,1174.4137,607.9922,nan,nan,1105.583984375,564.713623046875
nan,nan,nan,nan,1115.6221,517.25665,1030.8124,580.9756,nan,nan,1170.4355,609.0265,nan,nan,1100.780029296875,565.2254638671875
884.48706,930.97784,882.3689,928.31287,1110.2793,521.0468,1024.1709,582.01013,851.25214,924.61084,1167.6923,608.0348,867.7385864257812,926.3507080078125,1096.9014892578125,565.0032348632812
883.8437,933.64374,880.44305,933.24896,1111.2296,520.52344,1018.1631,594.03864,850.5399,926.3623,1163.6981,610.149,866.9761962890625,928.93505859375,1093.8701171875,564.8692016601562
881.43317,935.44025,877.9673,935.29016,1108.5072,516.9564,1022.8321,585.0059,848.60156,929.28864,1159.6044,609.2794,865.4413452148438,931.7756958007812,1092.500732421875,565.8971557617188
nan,nan,nan,nan,1109.003,517.0884,1017.08325,592.09534,nan,nan,1159.601,610.8134,nan,nan,1091.151611328125,565.0095825195312
881.0004,941.3338,878.19727,940.6938,1100.4746,517.6802,1023.3957,578.325,849.3596,934.42194,1157.8707,609.74976,864.3067626953125,937.6771240234375,1088.89990234375,565.7988891601562
882.4022,946.1331,881.313,945.7088,1102.6604,515.01807,1023.19446,579.8115,850.7556,938.3798,1156.2117,610.3679,864.9842529296875,941.9440307617188,1088.916748046875,565.8977661132812
924.06384,947.32336,932.94025,940.43146,1101.1545,515.0553,1030.396,570.92676,858.33887,937.19226,1153.6283,611.29956,895.3250732421875,940.134033203125,1088.510009765625,566.2777099609375
928.49915,949.0187,934.46643,944.478,1099.635,515.0053,1021.58704,579.3319,856.2455,940.9873,1153.5404,612.2176,894.13818359375,943.359619140625,1084.992431640625,566.6235961914062
877.2513,953.456,874.4543,951.4271,1098.6245,515.6534,1033.1063,567.52594,846.6093,945.6569,1151.2656,611.8817,862.5115966796875,949.766845703125,1089.1591796875,566.2874755859375
913.69214,954.8824,924.7808,953.69916,1096.6067,515.85315,1026.8463,567.77185,851.582,948.8873,1152.9136,611.316,891.6270751953125,950.769775390625,1085.1966552734375,566.5272827148438
901.7426,959.7662,912.6197,957.6602,1098.6503,515.8754,1025.9115,570.2277,850.43567,951.1827,1152.8934,611.9221,891.8447875976562,953.4779052734375,1085.694580078125,566.3284912109375
876.84393,958.3129,873.73596,956.0407,1097.657,516.2241,1025.5334,569.0328,845.5111,950.5831,1152.6245,611.4939,860.5073852539062,954.5875854492188,1084.730712890625,566.3768310546875
910.7284,961.9447,925.21027,955.9281,1098.764,516.5978,1026.8949,569.44745,848.03406,952.6517,1152.759,611.329,889.2392578125,953.7904052734375,1085.915283203125,566.5655517578125
874.2146,958.0853,870.6145,956.21606,1095.9152,520.0979,1022.7325,572.00476,843.56195,950.00104,1151.7476,612.2253,857.7400512695312,953.90087890625,1084.4244384765625,566.2265014648438
912.7662,956.09326,927.1841,952.8719,1098.0762,516.93024,1026.3323,568.6326,844.45416,947.69305,1153.3154,611.35834,885.979736328125,949.567626953125,1085.6937255859375,566.579345703125
868.9251,951.71295,865.4039,950.62616,1097.9656,516.7991,1025.7113,571.8722,836.83,943.8391,1151.9915,612.40985,852.9794921875,947.6495361328125,1085.336669921875,566.2744140625
867.65906,948.0618,865.07385,946.0179,1090.2738,514.06885,1011.7305,591.26416,838.6688,939.8174,1148.6969,612.51917,852.0245971679688,943.6747436523438,1084.1885986328125,565.88525390625
916.8578,938.0711,918.6428,935.7183,1088.68,515.3966,1011.0188,590.71686,851.6476,933.9452,1149.7417,612.93665,885.26513671875,935.3731079101562,1084.3883056640625,565.841552734375
nan,nan,nan,nan,1089.6014,513.4775,1011.72894,588.679,nan,nan,1149.5331,611.7818,nan,nan,1084.597900390625,565.5113525390625
nan,nan,nan,nan,1089.9271,513.44867,1011.13226,589.7233,nan,nan,1149.9891,613.42,nan,nan,1084.199951171875,566.207275390625
nan,nan,nan,nan,1092.0995,513.3899,1011.0371,593.70306,nan,nan,1150.9409,614.0477,nan,nan,1085.2899169921875,566.1717529296875
nan,nan,nan,nan,1093.136,513.5228,1010.78815,593.534,nan,nan,1151.0222,613.86993,nan,nan,1084.280029296875,566.2697143554688
840.85583,901.8153,839.0061,900.47504,1107.5314,515.88446,1034.5549,575.58124,817.19604,898.5561,1154.7173,615.06836,829.194580078125,901.0076904296875,1088.25537109375,567.98388671875
882.41113,894.7674,879.5858,887.1299,1109.5662,516.4523,1032.1719,576.5091,878.7753,890.39014,1154.9991,614.9905,877.5382690429688,893.0739135742188,1087.926025390625,567.6470336914062
895.9545,888.6775,895.1419,885.50037,1093.6378,513.9347,1013.02246,590.4866,849.0848,884.8397,1148.4812,614.6228,873.7941284179688,887.916259765625,1084.0107421875,568.0135498046875
