634.1261,629.06586,635.1961,633.48834,951.7558,552.62036,948.771,555.78265,514.54517,630.3961,1030.7509,515.0915,573.1803588867188,629.87548828125,990.8866577148438,536.7918090820312
634.35394,630.4793,635.7484,634.71,941.21893,551.114,939.5824,554.29364,516.5499,631.5123,1020.5013,515.5024,574.0740356445312,631.1829833984375,982.250244140625,536.4097900390625
633.8049,635.44244,634.2372,638.779,936.1471,550.0331,934.92017,550.9426,514.64124,633.65094,1012.5867,512.1832,572.70458984375,634.9991455078125,975.0476684570312,532.7025146484375
631.1188,645.40247,629.7822,647.15,931.64294,546.69775,931.417,546.7279,514.0944,638.6011,1008.5509,508.78314,572.7281494140625,643.6083984375,971.021728515625,529.05712890625
632.9332,651.84015,630.45703,650.67804,930.1019,541.385,928.8054,541.8519,516.1985,639.39026,1010.98236,503.79474,574.36279296875,647.794189453125,970.9410400390625,523.1508178710938
635.59216,654.2816,635.21686,655.07117,931.70557,535.5838,929.6719,536.98004,523.01263,641.89294,1011.89417,498.41608,577.8059692382812,650.1068115234375,971.8383178710938,519.162841796875
633.34644,654.0086,609.9414,635.31,934.5007,536.51404,932.0194,537.51965,513.9836,631.4208,1013.32697,499.4821,579.5975341796875,636.996337890625,973.9442749023438,519.8796997070312
638.4076,655.8845,565.0161,610.2199,931.2012,536.0689,929.32587,536.6956,526.4234,625.88873,1012.53143,502.5812,580.2994384765625,631.3505859375,971.6063232421875,520.7711181640625
642.20795,652.6979,562.2431,603.29236,926.09216,542.00757,924.03766,541.51746,526.1073,622.0148,1009.61957,508.15826,582.6536254882812,627.277099609375,966.7264404296875,525.8924560546875
644.1482,653.02954,561.3245,599.0442,925.305,550.17096,924.84,551.87836,523.44727,621.5644,1009.52765,518.80975,580.7523193359375,625.4472045898438,967.5100708007812,536.171630859375
641.5045,652.3337,560.1752,596.9294,927.821,561.6328,927.3662,564.86273,520.646,620.86664,1014.21625,532.5923,578.7490234375,623.7249755859375,971.3172607421875,549.309326171875
640.54395,652.87396,562.9779,596.28076,929.4772,557.92224,928.10004,563.02856,521.0344,621.1952,1019.7145,534.8934,579.807373046875,623.092041015625,973.5986328125,549.5250244140625
642.00464,653.2357,565.27295,593.2104,928.22815,547.2169,923.38245,551.898,520.5027,620.29865,1016.284,531.6129,580.7310180664062,622.001953125,969.12451171875,542.726806640625
638.29266,654.22394,562.9259,589.0162,924.4561,531.16907,919.7619,542.6857,518.8601,620.3762,1014.01843,524.5237,579.35546875,620.5146484375,966.2767333984375,534.817138671875
636.2512,656.59906,562.4108,584.9933,927.35815,527.7092,922.81067,541.4948,516.70123,620.6988,1023.65894,523.05206,576.7192993164062,620.27001953125,972.2098388671875,533.4038696289062
636.2694,657.5082,562.2992,577.9978,933.6556,528.1204,929.31573,537.495,515.1377,619.6509,1031.2494,520.8343,576.9338989257812,616.4378662109375,977.83349609375,529.5607299804688
638.689,658.65137,566.31824,573.0182,932.9796,517.6846,928.9204,530.3515,514.78937,616.1389,1032.8755,515.6603,579.063720703125,613.099853515625,980.1976318359375,523.9971923828125
639.94446,658.98834,569.3373,568.83356,937.93225,514.33527,932.7721,528.85376,514.4043,614.2212,1037.0055,513.0431,580.08251953125,610.97265625,984.17822265625,521.2212524414062
638.26624,656.9529,571.6757,557.34045,938.7552,514.763,936.48584,528.00806,514.48584,606.0984,1040.6821,511.14105,580.2152099609375,605.439697265625,987.39990234375,520.4376220703125
641.2784,652.2817,571.475,549.96954,948.637,528.70544,944.89105,538.39746,516.5874,602.77374,1048.9939,520.422,581.40478515625,597.110595703125,995.1356811523438,529.1618041992188
