398.0484,608.2999,364.86804,526.7177,1209.4763,473.37054,1210.3612,472.9057,267.23944,617.5113,1321.2026,451.90967,333.5416259765625,561.79150390625,1267.032470703125,462.15924072265625
398.40985,613.71704,372.65692,531.7545,1209.7461,473.7076,1209.7385,471.06277,248.43991,641.0337,1317.8425,450.51285,328.49639892578125,589.0692138671875,1265.255615234375,461.44061279296875
407.19257,608.1352,372.95935,525.6151,1209.0101,473.70007,1209.4336,473.1081,251.13528,630.6472,1320.4053,451.75943,330.747314453125,583.303466796875,1266.2001953125,462.14044189453125
400.26038,616.171,371.96823,531.9279,1211.765,478.16425,1208.5847,476.911,251.90747,637.7255,1321.523,451.73752,331.20294189453125,588.1591796875,1265.139892578125,465.06915283203125
406.55597,610.9395,373.9884,527.31445,1207.4396,479.04837,1205.2075,478.49402,250.31209,631.5587,1314.7727,450.8603,330.12939453125,585.4406127929688,1260.2373046875,464.8291320800781
407.96765,609.60657,373.4241,528.8521,1207.2394,478.5457,1204.7063,477.8587,250.61896,629.2173,1316.3541,449.8571,330.57904052734375,584.135986328125,1260.97412109375,464.67266845703125
411.15823,591.7134,376.47522,522.2869,1202.6409,478.69128,1201.1919,477.99524,257.54013,616.70337,1311.691,451.2082,332.867431640625,569.3038330078125,1256.859619140625,466.5390319824219
408.03455,612.07446,371.6551,527.3468,1203.1622,485.2784,1202.6161,483.67734,250.64597,631.4839,1311.7827,456.3108,329.6729431152344,585.1920166015625,1258.554443359375,471.6397705078125
408.09198,610.86163,373.29007,528.118,1203.3171,486.21844,1202.6593,485.36838,251.9897,631.038,1312.5266,459.28458,331.24530029296875,585.1678466796875,1259.3265380859375,473.4680480957031
405.8266,613.4991,372.25867,527.85297,1200.2667,487.86456,1199.596,485.8659,251.59052,631.37604,1311.0055,460.8038,329.67596435546875,585.8040771484375,1256.754150390625,474.7341613769531
407.75882,611.4231,374.21655,526.42474,1203.0365,489.8262,1203.7316,489.4619,251.69177,629.7899,1313.2626,462.6217,330.93701171875,584.373291015625,1259.973876953125,476.848876953125
406.1628,612.13196,372.2581,528.8368,1207.2219,495.10254,1205.3969,493.25058,249.6987,632.0089,1318.5156,465.7239,329.3766784667969,586.3241577148438,1261.8056640625,479.65045166015625
408.3999,609.6861,372.9806,526.22076,1206.8472,496.5152,1205.9545,494.49268,249.27927,631.06256,1316.4115,467.39502,330.54156494140625,586.0133666992188,1260.54345703125,481.8880615234375
408.26877,612.3152,373.0711,528.99457,1206.4685,498.4334,1206.6301,496.2991,250.54791,632.97687,1319.2865,469.3621,329.72088623046875,587.2326049804688,1261.967529296875,484.53326416015625
400.03305,617.60455,369.70868,530.62836,1208.2434,500.886,1207.639,499.92343,243.22128,646.07874,1321.3988,471.0837,326.9693603515625,592.326416015625,1263.937744140625,487.14947509765625
406.55246,614.32086,371.4086,528.96924,1213.1768,503.43546,1211.9166,502.38522,249.9367,633.44946,1327.3481,473.6017,329.33367919921875,588.3199462890625,1271.215576171875,488.56884765625
402.75705,617.9462,371.41534,530.6988,1216.5137,502.11276,1215.6403,502.3467,247.96202,641.8939,1330.1753,474.69885,330.72418212890625,590.2503051757812,1274.119384765625,489.56201171875
400.2348,615.7112,368.81702,529.5133,1220.4089,503.35132,1219.7594,504.9232,243.67346,646.42755,1335.6655,478.3493,327.57843017578125,592.6455078125,1278.4090576171875,492.65362548828125
408.9093,612.1996,371.5256,530.67285,1223.2405,508.4566,1222.4769,509.36694,249.16586,631.0904,1340.6558,479.56802,328.43768310546875,587.1981811523438,1282.381591796875,495.428466796875
397.8767,618.44226,372.6478,530.1857,1226.9432,511.7705,1226.9418,512.2958,245.85022,643.60065,1343.9282,485.29462,327.7076416015625,591.4920654296875,1285.714111328125,499.46209716796875
410.80548,612.7734,370.71463,528.26416,1229.643,513.9013,1228.5524,515.9313,247.92319,635.873,1345.8024,485.17398,328.3533935546875,588.8509521484375,1288.10205078125,502.3211669921875
399.26617,618.525,370.79587,529.65375,1235.6595,512.77997,1233.1023,520.2149,244.23874,645.364,1355.753,490.39145,327.593994140625,591.5910034179688,1294.919677734375,506.81011962890625
406.70026,611.2033,371.08762,526.61145,1239.0107,522.5224,1239.5002,525.8314,249.87823,633.70013,1360.3282,498.53586,328.8927307128906,587.4451904296875,1299.123046875,512.6893920898438
406.6332,613.0095,371.37173,528.1506,1245.0774,527.10706,1244.912,530.326,248.56438,634.587,1360.3676,502.36963,328.44482421875,587.9650268554688,1301.15185546875,518.2664794921875
403.2531,612.1839,373.12845,524.8557,1249.5938,531.1031,1251.1277,538.5563,252.1583,630.7198,1370.9081,507.43085,327.6485900878906,587.3336791992188,1310.805908203125,523.065185546875
406.79688,610.1244,375.2287,525.89557,1254.2394,538.0919,1256.5205,544.6681,251.25188,632.02423,1370.4138,515.5904,329.547607421875,586.3425903320312,1309.748291015625,529.9478759765625
407.90042,609.0394,371.8168,527.10596,1261.4897,540.7401,1262.4142,546.22003,249.65855,632.19995,1380.9307,517.7512,328.6566467285156,586.2178344726562,1318.785400390625,533.2813720703125
406.927,611.22314,372.1528,526.4785,1266.9675,542.2145,1271.5315,555.6475,250.02505,632.7034,1386.0802,526.168,328.97528076171875,586.5968017578125,1324.9140625,540.3060913085938
408.93265,609.16974,372.45428,528.0806,1275.721,543.9453,1280.1962,556.30524,249.58731,631.3785,1391.3362,527.66876,329.4813232421875,585.8077392578125,1331.9031982421875,542.16650390625
404.32172,613.57025,375.14297,523.6317,1280.7623,545.152,1289.6448,559.2226,251.72232,632.6924,1402.9722,532.1278,328.51629638671875,586.3106079101562,1338.885009765625,545.4371337890625
406.965,611.5284,371.57172,526.1094,1275.4084,514.85016,1277.9308,531.45953,250.01189,635.95795,1416.1846,499.91568,328.9417724609375,588.739990234375,1348.51611328125,514.692626953125
408.22333,613.45795,373.12857,525.51904,1288.6853,517.6126,1292.3136,531.6267,250.1665,634.2856,1411.154,505.80713,329.2643127441406,587.37353515625,1351.8798828125,518.3705444335938
400.49222,617.6723,369.70712,527.344,1294.3527,528.54694,1300.8901,539.55975,245.79779,648.2723,1412.7537,521.5458,328.090576171875,592.3204956054688,1355.499755859375,530.1275634765625
401.0082,618.06683,370.02344,528.5951,1297.3007,525.8236,1302.9288,539.16077,245.67871,645.98315,1422.2816,520.124,328.1890563964844,591.5606689453125,1359.195068359375,528.6680297851562
409.51904,611.1061,370.99893,525.5768,1307.663,525.8656,1315.2496,537.1834,250.90564,630.2865,1414.8291,525.19006,329.1429748535156,584.34130859375,1363.4241943359375,530.37353515625
407.79257,606.9031,373.9085,523.75256,1308.7626,525.6676,1316.0841,538.9455,249.00505,632.88477,1422.7396,523.7078,328.6533203125,584.1231689453125,1365.2613525390625,530.3126220703125
401.5041,616.5911,366.1304,527.68976,1314.688,529.7184,1320.1377,539.32184,244.81522,646.7106,1422.8341,525.0344,327.7967529296875,591.6741333007812,1367.026611328125,531.927734375
402.18658,618.7119,368.4572,528.4911,1318.1501,529.9351,1322.299,538.33044,247.75839,645.792,1426.5413,527.18567,329.51739501953125,590.2473754882812,1369.7144775390625,532.5611572265625
410.13556,609.87616,371.5184,527.461,nan,nan,nan,nan,247.79619,632.9879,nan,nan,328.68133544921875,586.170654296875,nan,nan
402.01544,619.7122,370.1345,528.1098,nan,nan,nan,nan,244.72949,645.1333,nan,nan,327.41912841796875,590.7196655273438,nan,nan
407.47955,609.6781,373.42282,528.9903,nan,nan,nan,nan,246.22383,634.5782,nan,nan,327.6341247558594,588.1878662109375,nan,nan
409.59036,609.665,372.56122,525.2302,nan,nan,nan,nan,249.25186,633.27545,nan,nan,329.22802734375,584.50244140625,nan,nan
407.89453,610.64044,373.21484,527.8772,nan,nan,nan,nan,248.54108,633.79816,nan,nan,328.9721984863281,586.501220703125,nan,nan
401.44427,617.1392,370.52887,528.8657,nan,nan,nan,nan,244.77515,646.39154,nan,nan,328.1441345214844,590.6343994140625,nan,nan
408.56143,605.42535,374.37347,527.49164,nan,nan,nan,nan,247.50755,632.5636,nan,nan,328.65106201171875,585.2698974609375,nan,nan
408.19113,607.9089,375.0226,526.7923,nan,nan,nan,nan,247.42,632.1548,nan,nan,328.171875,585.1500244140625,nan,nan
409.72827,606.6592,374.3455,528.915,nan,nan,nan,nan,246.79153,632.57056,nan,nan,328.432861328125,585.4588012695312,nan,nan
407.7674,607.5559,374.52716,525.38635,nan,nan,nan,nan,246.16444,633.58594,nan,nan,326.6763000488281,585.47119140625,nan,nan
409.23608,611.8542,373.35004,528.67206,nan,nan,nan,nan,247.38136,634.7109,nan,nan,329.09893798828125,587.5305786132812,nan,nan
411.71133,609.89014,375.68805,523.82117,1326.7498,605.42114,1336.1377,625.0325,252.07841,632.9215,1424.8585,607.35254,333.3253479003906,585.7675170898438,1375.193115234375,617.2054443359375
418.0343,609.89514,375.7826,525.84076,nan,nan,nan,nan,253.31108,631.6501,nan,nan,336.3935852050781,584.7730102539062,nan,nan
408.2764,621.1432,377.00284,527.6704,nan,nan,nan,nan,252.96054,644.49176,nan,nan,336.5861511230469,591.0559692382812,nan,nan
419.8946,610.7301,381.17407,520.3075,1314.3246,623.7178,1321.9917,640.6698,263.3073,631.24677,1427.6224,617.7421,341.4685363769531,580.0249633789062,1367.56591796875,629.34228515625
423.11383,614.69763,385.0574,521.9596,1304.4031,634.2404,1311.2224,647.53827,271.5288,629.928,1427.6771,623.40845,346.97894287109375,573.9622802734375,1364.222900390625,636.0582275390625
428.15683,615.5706,387.60425,520.40424,1299.9752,640.0283,1305.9911,655.9562,266.81464,634.32837,1425.1979,632.59845,346.96942138671875,585.7654418945312,1361.2242431640625,644.5481567382812
422.9239,625.5,391.1722,524.1788,1292.0468,636.3189,1296.803,652.43085,265.43237,646.95233,1423.7357,631.321,350.172607421875,591.8712158203125,1356.66650390625,640.1519775390625
437.8475,618.26013,394.56406,518.65564,1279.7078,637.3617,1286.8113,650.99194,278.88043,632.1353,1419.3835,631.5417,357.11407470703125,577.627197265625,1351.021484375,639.9434814453125
