551.4616,645.2329,492.7698,516.3511,748.2432,457.0239,746.6043,459.72665,396.44904,575.52936,835.76685,454.63345,476.0230712890625,577.3564453125,789.3304443359375,458.97418212890625
552.0625,644.7543,491.85806,516.5468,746.1018,450.39124,744.68555,451.84857,398.71915,576.1998,829.3425,450.37476,477.9060363769531,577.0732421875,785.162353515625,453.57574462890625
551.3321,644.78516,491.77438,515.94135,742.1381,445.0807,742.0082,448.28683,398.2081,575.87836,819.84973,446.71527,477.4403076171875,576.9138793945312,779.0001831054688,448.314697265625
552.0697,644.99634,491.94736,516.0922,739.1295,446.15378,739.18115,446.09912,399.94736,575.9013,816.36755,447.61755,478.924560546875,576.9547119140625,775.80810546875,448.74920654296875
551.6722,645.77814,491.45404,515.5702,820.81366,355.37924,816.68976,359.8348,396.6195,575.3822,854.0934,379.89206,476.4803466796875,576.8013916015625,834.4812622070312,367.3259582519531
550.772,645.9784,491.54477,516.44794,817.5693,356.04648,813.2296,361.34076,395.3053,576.0629,847.3117,381.08038,476.06793212890625,576.8917846679688,828.3992919921875,368.6390380859375
549.8026,646.1257,494.50217,518.5335,809.88947,361.17972,806.2611,366.16537,394.43262,575.4213,843.56506,383.92615,475.1448974609375,578.0722045898438,823.9598999023438,373.44158935546875
549.6252,645.4918,494.43655,518.727,807.577,364.34012,803.1647,366.24155,393.26257,575.86835,837.1757,389.81644,474.7373962402344,578.026611328125,820.9213256835938,377.02532958984375
550.88007,645.5896,494.2361,518.35913,737.4068,439.44592,734.5494,446.971,395.36252,575.8234,809.58673,444.9489,475.5906982421875,577.5777587890625,769.4537353515625,446.0699462890625
551.4956,646.19434,493.45078,518.02563,746.50964,425.18634,744.33984,431.7965,397.04742,576.11224,808.9054,433.84494,476.3734436035156,577.4899291992188,774.7470703125,431.9902038574219
550.70355,645.95233,492.4892,518.42535,764.201,408.05905,752.2692,426.77057,396.1668,576.3507,820.6441,425.62656,476.034912109375,577.828125,787.614990234375,421.5302734375
549.9786,645.4642,494.09628,518.27466,765.7382,407.57565,757.38586,425.6579,394.39285,574.8048,823.89966,423.78476,475.2895202636719,577.6484985351562,791.1363525390625,420.61016845703125
549.4725,645.3198,491.69995,517.6283,774.204,402.20938,763.03735,421.6623,397.78815,576.6975,829.2126,420.99246,475.7441711425781,577.7827758789062,796.9531860351562,416.03656005859375
549.24304,645.0126,494.222,518.21576,777.61755,402.56213,768.47534,416.3421,394.62744,575.17926,838.5846,417.64413,474.7667236328125,577.968505859375,804.1806640625,413.8573303222656
550.0401,646.9918,490.99194,516.5995,780.46313,401.39383,770.51575,414.2298,393.5656,580.27856,841.81305,417.90564,474.46826171875,578.066650390625,806.55908203125,412.1788635253906
550.1831,645.30585,493.9726,518.3339,781.9118,401.90717,771.84644,414.44125,394.4572,574.27625,844.3824,416.3974,475.02197265625,577.8410034179688,808.6087646484375,411.85260009765625
552.77716,646.4625,496.89325,517.1342,780.92596,406.24445,772.3725,417.95328,398.4657,572.83765,846.16846,421.45367,477.8233642578125,577.5194091796875,809.4647216796875,415.18084716796875
556.6193,635.5106,499.41522,511.77002,780.72437,418.35345,774.7717,431.88968,404.7223,567.1582,849.7538,432.9392,481.8597717285156,571.7394409179688,811.0660400390625,429.43548583984375
560.3381,630.66895,501.16614,496.8596,778.88574,438.1538,773.0921,451.58344,415.62045,558.4764,852.6145,449.3245,488.493896484375,559.773681640625,811.7359619140625,447.911376953125
571.3802,610.2764,514.4647,483.0811,773.5087,459.57465,769.4764,471.3867,427.32205,544.0583,850.3584,469.38144,502.3983154296875,543.3836059570312,809.2822265625,469.0097961425781
589.271,581.2866,530.19025,466.80814,772.4048,484.68192,769.43463,492.0834,447.32428,513.3355,851.84204,492.59677,521.6039428710938,523.5083618164062,809.7376708984375,491.6510009765625
606.0207,552.84296,550.6245,438.9905,772.532,504.41693,769.2455,508.0086,465.87054,487.79288,842.73956,513.25433,539.3453979492188,494.9683837890625,803.4633178710938,509.60693359375
629.5508,518.2084,573.55804,401.84927,772.1058,524.76624,768.0483,530.7132,497.07956,455.99158,846.8957,533.35803,568.4066162109375,461.5982666015625,805.9237060546875,530.6587524414062
654.1591,493.47882,597.1052,377.02887,773.1464,544.72284,767.1089,552.6241,510.86136,428.79883,854.1318,558.26654,584.4457397460938,432.71087646484375,810.137451171875,553.7362670898438
682.08746,466.75967,625.8576,347.08032,778.41974,558.26605,772.17676,569.9158,548.09875,400.97534,858.5811,571.187,619.6553344726562,406.3001708984375,814.802978515625,567.5674438476562
704.3844,449.41943,646.4809,319.81012,783.8579,566.7119,778.77655,576.2407,584.08936,372.31982,864.8152,579.95544,643.9269409179688,385.015625,820.1717529296875,574.9217529296875
738.76025,419.90967,691.2902,314.42087,788.9417,578.04517,780.30585,586.1449,610.2413,348.6026,863.2431,586.5763,677.220458984375,367.00885009765625,821.2911376953125,584.6651611328125
761.25726,403.49377,721.72253,300.72156,793.5669,583.9167,789.31537,587.625,644.974,345.44073,870.0407,591.2877,708.18505859375,352.3797912597656,827.4093627929688,588.8543090820312
787.9471,394.08142,747.2665,299.65866,800.42334,586.7096,794.44116,594.1739,683.2418,344.05624,879.1066,600.1489,735.742919921875,348.07476806640625,835.2199096679688,593.938232421875
817.1468,395.55252,778.3143,302.93515,801.5323,594.60077,795.9325,601.4307,712.0701,346.2001,888.3094,606.3816,766.47021484375,348.11468505859375,841.38330078125,601.8853759765625
844.0548,405.58615,807.3323,314.15735,804.6316,599.45184,802.3979,601.9583,738.93774,350.46005,888.68933,608.4427,793.8430786132812,355.3780517578125,842.748046875,604.52734375
864.4527,415.56232,823.0901,322.39316,813.2464,599.9632,805.5453,610.3819,774.0302,364.20523,894.26263,618.7755,817.0244140625,369.09100341796875,847.5497436523438,610.61767578125
880.1822,430.94998,878.9793,430.1574,812.95856,605.66473,808.3946,607.6082,823.1623,418.82513,900.39984,616.63947,850.35498046875,424.3694763183594,850.9795532226562,610.6800537109375
893.9232,452.00433,862.1476,378.40158,816.1974,603.7016,813.8928,605.6348,819.48035,413.33282,903.18384,615.2559,855.98291015625,413.46246337890625,855.0491943359375,608.9111328125
916.30176,477.8354,884.4988,413.09592,816.9086,600.8953,813.3565,608.23846,830.9211,445.1545,907.8705,613.63544,872.30224609375,442.8941650390625,857.304443359375,608.2274169921875
922.5821,502.5636,907.75146,448.21594,821.2655,593.85803,816.98553,603.1386,850.8546,468.94904,911.11365,608.28156,887.3199462890625,473.1304626464844,862.2066650390625,601.7757568359375
928.37384,528.32794,914.7689,480.84518,827.5358,589.6586,820.8363,604.0022,859.51807,491.7755,916.9927,604.1729,895.2507934570312,501.6539306640625,866.759521484375,599.7777099609375
nan,nan,nan,nan,833.4893,587.28735,824.28564,604.1515,nan,nan,923.2039,607.21094,nan,nan,872.6170654296875,601.8043212890625
921.46045,522.7215,921.9257,522.3116,837.0097,584.42255,829.5812,604.3953,878.7993,525.8312,925.3239,600.9963,898.02001953125,522.9569702148438,875.220458984375,598.6869506835938
924.37805,544.9997,923.34406,545.3602,nan,nan,nan,nan,875.6249,542.5474,nan,nan,896.7589721679688,542.374267578125,nan,nan
924.3613,561.9527,920.93945,559.1232,nan,nan,nan,nan,878.6029,561.30756,nan,nan,898.622802734375,562.1735229492188,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
954.9257,594.412,953.6947,585.8546,nan,nan,nan,nan,879.55524,587.577,nan,nan,918.56689453125,589.4598388671875,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
940.63934,626.2212,939.8047,626.544,899.95074,566.7737,899.2787,568.7561,893.03107,619.938,986.5796,584.1169,913.0471801757812,621.16259765625,938.7462158203125,574.5567626953125
935.55945,630.6186,935.38116,629.6268,903.9824,563.16547,894.96466,573.2342,892.3349,617.4073,1001.49896,579.02527,911.8504028320312,623.553955078125,946.3592529296875,572.944091796875
932.3058,631.20447,932.73474,614.20734,925.5364,554.8898,920.4336,563.13635,877.0561,611.4844,998.27454,570.3614,904.2117919921875,619.9906005859375,957.5879516601562,564.9285278320312
932.80133,639.03217,933.4748,622.7444,930.92474,551.77515,927.3609,558.7269,870.4036,617.222,1024.7904,573.5779,900.8216552734375,626.2314453125,975.312744140625,563.363037109375
931.7743,649.4339,933.16833,634.7186,940.2578,548.2311,935.0106,559.8199,872.8147,630.08636,1033.5284,568.5485,901.6536865234375,638.3114013671875,980.7435302734375,559.497802734375
930.6873,657.59296,931.637,648.62085,943.9066,547.30054,939.86554,554.90015,873.36487,641.533,1041.2166,568.558,900.99951171875,648.8238525390625,986.4952392578125,558.4033203125
932.29834,667.82666,933.9314,664.26404,951.273,544.9276,944.78595,550.5471,869.3388,653.3238,1045.1462,568.84827,898.9764404296875,660.9967651367188,992.34375,555.9132080078125
935.8526,681.9019,936.83777,674.2895,958.69183,543.9387,950.6588,554.2392,876.0748,665.36597,1050.1989,562.66656,905.4659423828125,672.811767578125,998.5726928710938,555.167236328125
937.7005,692.5328,938.5355,686.95685,967.3331,545.1625,958.8435,553.6363,879.7994,678.1581,1057.7281,565.7184,907.5323486328125,684.7324829101562,1005.9198608398438,555.6065063476562
939.84845,704.49646,940.4255,699.4634,967.8939,543.17267,961.3048,552.31836,881.26556,690.0996,1061.9563,562.57916,909.606201171875,696.4078369140625,1010.0134887695312,554.0150756835938
944.305,714.6266,944.0579,710.12335,974.81494,539.5675,963.97046,552.8585,893.30896,702.0689,1059.279,559.86993,917.724853515625,707.9487915039062,1009.0899658203125,551.79150390625
