520.93384,840.42523,426.1998,690.3705,991.1526,718.4825,985.8784,729.3189,395.54425,772.8311,1104.5924,731.7698,467.7814636230469,759.467529296875,1044.160400390625,727.7738037109375
526.60376,844.89496,431.0639,691.97296,994.9772,714.2137,988.7325,724.59174,392.89017,770.6885,1108.2225,730.9264,467.80535888671875,759.3419189453125,1048.0654296875,723.1859130859375
527.4387,844.0288,431.43842,691.9226,1002.4144,705.0596,995.43146,716.8352,392.8148,771.626,1113.7882,726.95355,467.84271240234375,758.7208251953125,1053.4422607421875,716.7906494140625
528.33496,843.49414,432.53186,692.21063,1011.92334,700.72766,1004.2523,712.3851,392.43152,771.07697,1121.0055,721.5004,468.2178649902344,758.755615234375,1062.6094970703125,711.8106689453125
529.1412,844.24585,430.5354,693.16156,1017.35175,697.4032,1012.92206,706.75195,394.2559,769.68536,1128.2396,713.6075,468.17083740234375,759.0413818359375,1068.9097900390625,706.432861328125
527.7764,844.53424,430.18655,693.6765,1021.9411,692.6869,1015.8049,705.10675,394.30054,770.7801,1132.9797,712.85406,467.65350341796875,759.884765625,1072.2275390625,703.6304321289062
528.91705,844.20154,430.89368,692.446,1013.32007,681.11255,1006.4881,690.6326,395.28326,769.45685,1130.2357,700.34827,468.6322326660156,759.5665283203125,1066.2459716796875,689.6278686523438
530.2015,844.3869,429.9787,692.3622,1014.74347,674.7601,1009.3079,683.3748,395.89993,769.11957,1132.602,697.665,469.30419921875,759.3818969726562,1068.85693359375,685.3594360351562
529.99176,843.117,429.93423,691.4578,1020.0437,658.4488,1014.3585,674.08344,398.25696,767.1647,1137.9261,687.38495,469.3255615234375,757.5418701171875,1075.060791015625,671.8831787109375
528.593,842.6991,430.42392,690.8195,1017.9956,650.94543,1013.9624,665.8816,395.38403,767.85034,1143.3013,680.44385,468.15673828125,757.4959106445312,1077.675048828125,667.28515625
526.06836,842.2124,429.5862,691.6638,1021.1363,649.4345,1015.1646,664.6127,394.71982,767.14777,1145.9032,680.2286,466.7890625,757.4564208984375,1079.7406005859375,666.8086547851562
523.83295,837.4969,425.8717,690.57495,1021.9321,654.45953,1018.80426,669.3035,395.81647,769.82184,1153.4434,687.0142,466.8912353515625,756.9337158203125,1084.2974853515625,671.1752319335938
522.66064,836.5627,424.95413,689.1239,1015.6716,664.4384,1009.00165,679.1762,391.1319,769.1968,1146.9056,697.28644,464.5168762207031,755.9288330078125,1078.5333251953125,681.10546875
522.49054,837.54016,424.6456,690.00415,1011.2319,678.9661,1003.6895,692.1757,391.79575,764.9911,1144.5046,709.76306,461.2877197265625,753.5736083984375,1074.3555908203125,694.1636962890625
520.3706,836.20807,425.3202,689.45685,1003.8814,694.4244,996.532,707.05994,389.94574,764.9557,1136.7083,726.6085,459.68450927734375,753.421142578125,1067.76611328125,710.2271728515625
519.99255,834.4632,422.29483,686.662,984.241,706.86816,977.59314,719.4182,385.57935,762.2216,1121.67,739.06683,457.6683654785156,753.0548095703125,1050.46044921875,721.679443359375
517.5916,832.62646,421.46555,685.957,972.31793,715.8268,969.99274,730.7347,382.514,760.7355,1118.3124,746.0024,454.2698059082031,752.4359130859375,1043.259521484375,730.3253173828125
509.1338,837.29724,405.9996,679.9312,965.38715,722.7672,961.42285,731.452,379.70673,756.99335,1109.1411,750.43756,450.82965087890625,751.210693359375,1033.802978515625,735.301513671875
508.93634,829.1049,411.80887,684.1367,957.8225,730.27313,951.5044,737.7422,370.92963,762.14557,1100.7537,756.5214,446.78216552734375,751.39892578125,1027.6875,740.5947875976562
507.97595,832.44324,407.24576,682.0647,948.68726,733.4631,942.7385,739.8177,370.00735,757.75073,1088.5869,755.6865,441.7241516113281,750.1987915039062,1017.3973999023438,741.8885498046875
498.76962,829.3716,398.4621,675.1208,935.587,734.8859,929.61346,743.3796,361.60895,756.4813,1076.0549,756.181,436.3269348144531,746.4188232421875,1005.2381591796875,744.35595703125
