646.58795,903.9603,608.36487,840.4784,1136.1663,583.9426,1135.1641,588.494,563.7122,845.02606,1234.1785,547.8294,603.41552734375,861.2164306640625,1187.6195068359375,570.287109375
647.14484,908.4387,617.7558,854.6824,1136.0701,584.75507,1134.9768,588.8204,575.6478,852.09894,1234.3572,547.5391,607.0655517578125,862.5696411132812,1187.769775390625,570.0140380859375
646.5539,904.26135,644.25116,899.66833,1135.7799,585.4668,1134.9034,589.09344,599.65063,878.5159,1234.4553,548.0052,623.1459350585938,890.5543212890625,1187.394287109375,570.227294921875
645.3127,909.31305,646.8965,906.45355,1136.2943,584.2869,1134.9303,588.8761,599.9803,883.6891,1233.353,547.91943,623.9205322265625,896.2449951171875,1186.924560546875,570.2550048828125
650.00494,916.65845,646.0827,911.1721,1136.2563,583.8289,1135.1974,588.3451,599.1041,882.66034,1234.3805,548.0035,623.2198486328125,901.0238647460938,1188.0587158203125,570.4102172851562
651.32166,922.68304,652.18463,922.0886,1136.7852,583.65717,1134.8472,587.8187,602.0506,892.5686,1232.3013,548.00714,626.5548095703125,907.105712890625,1186.43505859375,570.1009521484375
652.9271,928.44305,650.4434,929.30853,1135.4471,583.2974,1134.0059,588.5034,596.67053,898.67694,1233.6088,547.1848,623.5435791015625,914.2310791015625,1187.64599609375,570.027099609375
648.3951,933.7593,646.4607,934.68304,1135.0942,583.6252,1134.4034,588.1492,590.6057,903.26587,1233.7096,547.54004,618.947265625,919.661865234375,1187.878173828125,569.7052612304688
643.17456,939.0367,642.30414,937.57104,1134.9835,584.8344,1134.3779,588.72833,589.3546,907.1974,1234.3796,547.3297,616.632568359375,923.6182861328125,1187.914794921875,569.8011474609375
637.9534,942.11694,633.1771,938.2546,1135.7969,582.6613,1135.1516,587.9408,583.0777,907.7897,1235.3661,546.02783,609.58642578125,927.3284912109375,1188.436767578125,568.6181640625
626.57904,933.4359,624.7257,926.2144,1136.2594,581.56616,1134.7063,586.83105,583.2889,902.72363,1235.205,545.7512,604.3145751953125,917.2266845703125,1188.2001953125,568.535888671875
616.47345,927.2015,615.7025,922.54865,1147.4233,426.77155,1143.1017,572.8269,578.54865,905.9213,1253.9182,506.88135,596.6878662109375,917.3846435546875,1194.7740478515625,502.0335693359375
612.3652,924.7443,611.55237,926.3647,1149.8772,434.51443,1134.3392,563.5043,570.4353,903.01385,1252.6272,502.83365,590.540283203125,915.0371704101562,1192.450927734375,503.046630859375
603.1869,926.4542,603.8724,927.37994,1136.8048,463.22052,1121.4977,560.86444,566.4727,902.1693,1257.6744,497.7855,583.4725341796875,915.05859375,1192.62548828125,513.203369140625
590.82086,916.6882,590.2959,912.43317,1114.8391,470.21506,1107.6234,547.2932,564.72095,902.85333,1244.4729,499.91833,575.532470703125,908.1595458984375,1175.32763671875,515.7061767578125
582.8822,914.5468,581.91876,910.9544,1088.1964,466.35562,1082.9539,544.07605,557.59424,894.251,1217.8087,500.19354,567.9898681640625,903.349365234375,1148.4022216796875,511.6783447265625
575.98755,910.1071,573.9713,905.7821,1059.3186,463.20645,1052.3875,539.90283,549.6246,891.296,1185.9226,487.60168,561.346923828125,901.2025146484375,1117.8165283203125,506.3869323730469
577.36176,904.2883,576.5298,907.2939,1019.5935,462.1631,1014.4737,538.2904,540.0251,885.8083,1148.2903,486.49875,559.4762573242188,897.433349609375,1079.6907958984375,506.84698486328125
