656.38306,927.8958,656.4848,925.48303,1020.146,851.0779,924.8067,953.46387,555.2712,923.5982,1138.402,963.3693,606.2381591796875,925.0177612304688,1039.091796875,907.0145263671875
646.3267,926.1966,645.84296,923.5137,1015.44073,846.69116,925.9891,953.60474,542.9283,921.70856,1135.8182,962.30304,595.1363525390625,923.155029296875,1036.9495849609375,906.2695922851562
638.01587,925.9981,638.3276,923.695,1018.84485,847.0835,925.862,953.11615,533.5601,921.6452,1135.4265,962.5362,585.8411865234375,922.43017578125,1036.18408203125,906.581787109375
628.4707,928.45685,628.7105,926.0173,1014.3066,849.425,925.6227,951.6677,523.7864,922.7329,1134.7252,963.6882,577.26708984375,924.930419921875,1035.4749755859375,906.9747314453125
619.9799,930.78894,621.0639,929.1317,1012.73206,849.8279,922.8967,952.60846,513.0737,924.6608,1136.2688,963.3052,566.7133178710938,927.5087280273438,1037.330810546875,906.689697265625
610.9948,938.31555,611.3879,936.7312,1011.1847,851.83264,920.9248,951.05707,504.8952,931.94006,1139.5461,964.5364,558.7355346679688,934.4996337890625,1038.32763671875,907.0137939453125
603.3534,945.2613,604.2303,943.3405,1011.75323,850.503,923.2261,951.05145,494.9476,939.83307,1138.9933,963.8231,548.920166015625,941.7137451171875,1038.127197265625,907.104248046875
592.77527,954.60754,594.1318,953.3354,1016.6468,843.6328,927.527,952.08136,485.91345,950.43427,1136.0393,963.4769,539.4195556640625,951.780517578125,1036.54931640625,906.6300048828125
588.7849,962.32074,589.0516,961.09595,1019.77423,844.93195,926.9422,951.92316,476.44373,957.6172,1136.763,963.6802,532.06884765625,959.4344482421875,1038.1781005859375,906.47314453125
581.6262,972.4652,582.87823,971.5261,1012.3522,846.957,927.03064,950.3724,468.81345,967.6302,1137.25,963.07355,524.5235595703125,969.0346069335938,1038.587890625,906.639404296875
574.95917,978.3128,574.5465,975.97565,1014.62573,844.2871,929.1932,951.2774,459.90018,973.1928,1136.3926,962.74335,519.2603759765625,974.55419921875,1038.6910400390625,906.241943359375
570.9952,983.9723,571.104,983.578,1014.3198,847.6416,926.42865,951.7036,453.7458,977.99774,1138.4344,960.86255,512.3460083007812,980.32763671875,1037.0478515625,907.5795288085938
562.40173,988.474,562.86163,985.3194,1012.71094,845.7028,926.76886,953.1766,445.34344,981.70074,1137.0352,959.75336,505.7259826660156,984.4854125976562,1036.357177734375,907.515869140625
559.0126,988.72577,559.7232,986.7348,1015.69293,845.7083,925.2525,955.12726,440.00476,981.4339,1138.2068,960.78894,501.7823486328125,984.4599609375,1037.04150390625,908.2630615234375
556.1634,987.5762,557.7099,987.263,1015.12976,850.4738,921.8555,955.3436,438.4556,980.8644,1141.22,961.70483,497.42626953125,983.6978149414062,1037.841064453125,908.0057983398438
552.26807,988.78436,552.7768,982.21533,1009.90625,852.4001,918.1007,954.9977,430.18045,979.22046,1139.1874,960.9035,494.16650390625,983.1756591796875,1036.849853515625,908.0261840820312
548.4431,988.6383,549.90594,986.07245,1008.2399,849.2677,919.803,952.69025,424.98077,979.1748,1138.6642,961.9154,488.76666259765625,983.5690307617188,1037.32275390625,908.1470336914062
546.8711,988.4071,548.5947,986.20874,1008.03296,851.3874,919.22375,953.7885,420.86475,978.5126,1137.1261,960.5187,486.0176696777344,983.6001586914062,1035.5738525390625,907.625244140625
541.52527,987.4342,541.6208,984.3818,1016.7924,853.5526,919.94653,955.932,422.53195,977.1315,1140.2325,962.5083,482.50067138671875,981.9093017578125,1037.943603515625,908.386962890625
542.0697,986.60693,540.082,981.4166,1012.2138,850.8328,918.8447,955.7396,416.4681,978.07654,1139.1738,962.2896,478.89813232421875,981.146728515625,1038.504638671875,907.3482666015625
532.98413,990.8218,532.1106,976.96545,1015.92285,853.5255,918.88574,953.50134,408.10495,978.2017,1141.1388,963.09485,472.45159912109375,982.6220703125,1038.447998046875,907.501953125
527.8681,989.4458,526.0648,980.6431,1012.16766,854.0393,919.16846,949.2505,403.25214,977.6343,1137.8031,963.70715,464.9599914550781,982.166015625,1036.68017578125,907.9982299804688
526.3903,988.5918,522.82117,982.2169,1018.5721,843.63916,922.3801,959.39923,402.67566,977.31287,1136.2638,963.75055,464.748046875,981.9676513671875,1035.45263671875,908.7728271484375
525.32336,986.9782,524.9956,981.23914,1024.724,851.92566,926.78815,967.1712,405.2246,977.5262,1128.6791,962.8346,464.15673828125,981.0814208984375,1031.980712890625,918.1197509765625
525.366,986.4218,526.4021,979.85175,986.4383,872.9779,923.04083,959.7356,408.24088,977.68915,1112.8623,962.92944,467.5947265625,981.4544677734375,1023.7628173828125,925.572998046875
532.9761,988.9834,533.313,978.48236,934.44574,891.6482,923.9027,925.0322,415.1872,976.5303,1098.5902,951.6733,475.4283142089844,981.38720703125,1009.5966186523438,924.239013671875
538.97363,987.35583,541.47363,986.2998,922.70123,896.2194,914.08936,922.4719,427.62668,978.7707,1080.398,948.8672,483.9223327636719,983.080322265625,995.757568359375,926.90380859375
553.94,982.8477,554.29297,982.5119,902.7443,898.5783,895.01135,913.2549,437.89288,976.83685,1060.9662,945.9295,493.3074035644531,979.346435546875,977.9503173828125,925.858154296875
565.47345,976.4074,565.1949,974.0157,882.23987,899.18976,874.1348,912.78,454.6407,970.19904,1041.3759,944.6773,510.15264892578125,972.2220458984375,957.1351318359375,926.0771484375
576.0192,973.397,576.2706,969.95593,857.75165,895.08374,850.13763,907.3626,475.9301,966.13635,1016.15796,938.88275,525.0850830078125,968.611083984375,931.61181640625,920.394775390625
591.6384,965.2629,592.3508,963.032,830.2912,881.6359,822.07275,900.07007,492.1423,959.9151,994.3535,928.73724,542.1785888671875,962.7666015625,908.4420166015625,908.844482421875
608.579,957.4549,608.7049,954.1199,807.1649,864.53625,800.9935,882.50934,510.31607,953.2357,967.4181,918.12714,559.156494140625,954.2105712890625,882.15771484375,895.1136474609375
623.075,953.25073,623.18896,950.3739,780.3173,848.4272,773.745,868.9993,527.5978,948.8718,940.06866,905.44696,574.8236694335938,950.3601684570312,855.8460083007812,879.797119140625
636.1244,947.2547,635.45764,943.08356,747.451,822.01135,737.5799,848.0112,540.30676,941.31616,908.36646,882.5096,588.942626953125,944.17138671875,822.1778564453125,856.2307739257812
647.89954,945.0189,648.0081,942.298,716.7138,805.52405,707.9588,830.0358,552.13293,939.94324,872.6754,861.24884,600.5885620117188,942.3235473632812,788.445068359375,839.1832275390625
657.8599,948.4186,658.1888,944.17773,681.215,788.1489,673.3877,807.9862,562.77295,944.27826,838.2469,837.30695,610.361083984375,946.04931640625,755.8309936523438,815.8916015625
667.1857,954.7483,667.51105,951.54694,648.92236,763.75885,640.4528,778.7588,575.251,952.2274,797.18726,811.40515,621.1207885742188,952.303955078125,719.25341796875,788.99951171875
679.43384,959.7237,679.10693,955.4552,619.3588,736.2148,608.60864,762.2998,587.78906,957.47455,758.65283,786.6857,632.7060546875,956.8297119140625,682.80078125,765.8040161132812
687.28015,972.7504,687.2509,967.7855,588.3987,710.7711,579.4513,729.7257,594.09766,968.2464,729.8105,763.4316,641.22314453125,970.1348876953125,654.2303466796875,739.5709228515625
700.7833,981.97156,701.1544,977.69586,554.2457,685.61816,544.58875,710.9959,605.1237,977.33997,688.8884,740.6753,653.7681274414062,979.920654296875,615.6469116210938,715.2611083984375
716.0713,988.1279,715.62506,987.5194,521.20764,666.1248,511.67355,690.47864,610.30005,983.272,656.3298,716.3033,664.3849487304688,987.559814453125,582.8489990234375,694.8006591796875
716.97876,995.27356,716.1095,992.8949,496.0331,639.19794,482.76086,672.9757,620.70667,989.8114,615.11865,702.39966,670.412109375,995.3819580078125,545.8219604492188,672.53564453125
