1211.803,498.45013,1200.4946,485.80624,nan,nan,nan,nan,1123.5837,498.8715,nan,nan,1167.68603515625,493.17889404296875,nan,nan
1199.1759,517.5085,1192.8066,507.11188,nan,nan,nan,nan,1111.7827,516.038,nan,nan,1155.899658203125,512.83837890625,nan,nan
1182.9114,539.4952,1171.6155,523.04205,nan,nan,nan,nan,1082.406,531.54816,nan,nan,1133.2255859375,530.343505859375,nan,nan
1157.5254,558.12573,1145.7594,538.14417,nan,nan,nan,nan,1054.7328,548.86084,nan,nan,1105.7490234375,546.7255859375,nan,nan
1121.9054,578.7436,1111.9069,552.46387,nan,nan,nan,nan,1017.98114,563.2089,nan,nan,1070.587646484375,565.1827392578125,nan,nan
1084.3176,594.453,1078.9922,566.4343,nan,nan,nan,nan,985.71497,574.37585,nan,nan,1036.8150634765625,579.459228515625,nan,nan
1048.6456,609.37885,1046.7655,582.7143,nan,nan,nan,nan,947.3602,587.93097,nan,nan,998.71826171875,594.534423828125,nan,nan
1007.092,622.996,1010.8869,592.0191,nan,nan,nan,nan,910.58295,597.07477,nan,nan,960.4181518554688,606.507568359375,nan,nan
973.95105,632.97107,969.0255,601.82855,nan,nan,nan,nan,868.318,603.47797,nan,nan,922.6556396484375,615.0335693359375,nan,nan
943.93506,644.7451,939.04535,612.1948,nan,nan,nan,nan,840.1934,612.83356,nan,nan,892.8901977539062,626.8972778320312,nan,nan
918.15326,652.2056,910.1196,615.4357,nan,nan,nan,nan,821.76624,619.096,nan,nan,871.125244140625,632.392822265625,nan,nan
896.7783,658.6232,893.67426,620.599,nan,nan,nan,nan,794.6965,629.8115,nan,nan,846.10498046875,638.1771850585938,nan,nan
874.4112,668.0258,883.6908,631.9227,nan,nan,nan,nan,774.9477,640.4065,nan,nan,827.0867309570312,647.750244140625,nan,nan
853.02966,672.93964,859.6963,643.9441,1336.8494,526.3432,1341.3807,529.6153,752.5476,653.19183,1436.8019,530.3749,807.242431640625,657.11083984375,1385.201416015625,527.1171875
831.48004,683.1266,838.59174,652.3064,1310.5182,558.7132,1315.345,582.57776,738.53754,664.5544,1437.2809,564.679,788.2833251953125,667.72265625,1368.6611328125,576.486328125
809.1691,687.2638,817.95996,661.0743,1274.6511,568.3833,1281.945,607.33936,712.8195,674.05365,1418.694,576.31274,767.0550537109375,674.8056640625,1348.3328857421875,588.5548095703125
792.54114,692.583,800.67444,663.2793,1238.0039,580.88617,1245.2013,621.7657,698.5101,680.546,1374.9298,582.1925,750.927734375,678.4068603515625,1305.7913818359375,598.985595703125
773.43475,687.4437,783.9751,664.80383,1195.3763,584.98364,1206.4751,628.86127,682.49133,679.19836,1334.9066,587.89813,733.7344970703125,676.295166015625,1264.13818359375,608.39013671875
758.23334,695.96063,766.61945,666.6885,1145.0089,589.8254,1160.0518,639.27997,662.8215,684.1671,1279.9634,586.7462,714.4155883789062,680.955078125,1210.72900390625,610.4017333984375
745.6094,692.932,753.54175,664.4696,1096.9456,592.1661,1114.0732,639.87964,654.62415,680.74756,1236.2303,584.801,705.05712890625,679.6160888671875,1164.84765625,611.1512451171875
734.5195,692.2144,741.8914,664.21814,1052.1382,592.0449,1067.0752,639.24255,641.43286,681.9968,1195.343,588.73364,691.7142333984375,679.0814208984375,1121.61572265625,613.4640502929688
723.26105,692.486,732.4693,663.6386,1012.0461,591.8245,1024.5577,640.5819,631.39325,681.223,1157.2927,591.0335,681.652099609375,679.0662841796875,1083.9830322265625,615.072265625
