502.347,821.1775,460.16763,796.0944,1115.5535,520.88904,1108.0795,525.9388,370.45798,873.43365,1210.7057,533.3683,440.9268798828125,837.33984375,1160.4931640625,529.113037109375
504.15726,822.68225,457.2136,795.38446,1109.2595,524.5098,1106.2667,523.56976,370.3461,871.53436,1208.013,532.38666,440.6226806640625,835.4161376953125,1156.50830078125,528.14306640625
504.13397,823.1608,456.12573,796.3705,1112.9529,517.06024,1107.0522,520.01276,369.78363,872.1916,1206.0082,529.2892,440.8010559082031,836.2391357421875,1155.7216796875,523.822021484375
504.55908,822.4225,457.43146,796.5609,1108.6368,516.25696,1104.1633,518.8173,371.21887,870.6411,1202.9275,526.799,441.3182373046875,834.4931640625,1153.075439453125,521.8507690429688
504.44623,821.30725,457.62964,796.266,1115.2909,512.5528,1111.3286,516.9809,370.0191,870.53094,1194.6902,524.99506,439.8634033203125,834.406494140625,1150.54248046875,519.1187744140625
503.5397,817.3656,459.73456,796.86804,1120.2566,513.9942,1116.8726,517.95593,375.78827,864.1142,1189.7363,526.8194,445.43328857421875,830.378662109375,1150.3302001953125,520.97412109375
501.41968,811.6154,469.967,796.8276,1118.1893,513.24176,1116.7805,518.7654,374.1077,863.36774,1198.4448,527.91907,440.02191162109375,830.2521362304688,1154.049072265625,521.18505859375
506.3697,809.9373,461.86362,796.2058,1115.9951,511.6283,1116.0956,514.76385,381.8107,856.4621,1194.65,525.71075,456.1994934082031,826.4747314453125,1152.202880859375,518.7312622070312
497.90332,819.7567,436.11078,789.64984,1126.4214,508.66162,1122.9354,513.2929,363.9987,868.03827,1195.1172,522.64557,432.29559326171875,831.9088134765625,1156.6259765625,516.916748046875
489.52124,813.7922,438.75092,788.2294,1126.5417,505.93347,1126.749,507.8422,357.85168,866.9935,1201.039,519.35956,428.22869873046875,829.315185546875,1163.31591796875,512.7807006835938
486.72153,806.0952,432.98682,778.49097,1136.7946,495.8594,1137.0641,499.6486,358.3222,859.87396,1205.4548,510.9381,425.21893310546875,823.860107421875,1169.300537109375,503.318359375
490.36646,796.0693,432.06744,765.8399,1149.6095,483.17407,1149.7043,487.29102,359.28107,848.4244,1218.8787,496.6426,426.4640808105469,809.9395141601562,1185.2666015625,490.4981689453125
492.88113,781.8931,432.60745,747.3987,1162.3011,470.36475,1162.7097,476.28616,369.93655,820.4617,1228.395,485.8265,441.86297607421875,780.9881591796875,1196.0123291015625,478.067138671875
495.05466,780.2076,441.0981,722.0742,1174.106,458.52652,1172.7693,460.64368,364.975,812.10474,1242.3779,472.40887,442.45172119140625,771.4058837890625,1207.363525390625,466.58551025390625
516.0719,759.286,422.10876,723.40424,1178.2993,447.4446,1177.1941,450.34387,368.22815,801.47876,1254.2087,460.88748,436.0043029785156,753.291015625,1215.16357421875,454.158447265625
511.81735,756.28625,425.96472,691.7969,1185.9518,438.25543,1184.4225,443.79202,374.84195,777.9231,1262.0702,451.5517,441.7016906738281,733.6070556640625,1221.240234375,445.66656494140625
513.1171,754.7862,428.6551,666.13367,1196.1696,425.96268,1195.5298,430.82895,358.77206,780.83154,1272.6663,442.67438,438.9649658203125,728.57177734375,1233.169677734375,435.6522521972656
525.83014,728.6473,422.02768,659.8212,1191.0513,407.1174,1188.5426,411.52313,365.60437,764.1585,1275.5935,421.2959,442.257080078125,705.536376953125,1230.61962890625,414.56103515625
529.60504,717.7306,418.16168,642.3727,1203.8242,404.93265,1201.4548,408.3281,370.39215,745.6242,1285.9795,417.90753,445.9609375,690.8201904296875,1243.450927734375,410.96978759765625
526.99054,711.5405,422.36057,632.48303,1212.359,402.99142,1209.3026,405.03198,364.1985,743.29913,1297.0334,417.29996,444.1217346191406,681.1630859375,1251.90087890625,409.45574951171875
532.2247,696.0205,419.5955,621.10095,1224.6677,401.17908,1219.7905,408.9781,371.4245,727.0215,1313.2504,412.20825,446.6902770996094,668.4920654296875,1266.8580322265625,407.9095764160156
538.6372,689.9014,425.56,615.74365,1241.9312,393.16745,1230.7548,409.5541,377.31613,715.16046,1331.3394,409.62247,453.5611572265625,665.2156982421875,1281.725830078125,404.86163330078125
543.81195,701.7347,440.3659,611.26526,1252.9946,389.39026,1241.7963,407.67462,376.17874,719.88336,1343.9064,406.68353,454.3285217285156,663.6697387695312,1292.64208984375,402.23297119140625
548.28235,709.68634,446.81476,614.56995,1260.9095,385.5572,1247.1113,401.26257,382.7826,718.86615,1348.3488,401.54276,463.1187744140625,667.21826171875,1297.368408203125,396.31268310546875
551.8629,703.12573,442.33673,622.568,1266.0054,378.22623,1250.6884,395.3149,393.54327,726.60016,1356.002,396.88983,466.86712646484375,669.8779296875,1303.924560546875,390.439697265625
554.3951,707.855,451.73108,619.08606,1249.6927,382.64395,1246.3486,385.18433,392.9552,728.4009,1344.5015,396.4729,472.2462158203125,673.49169921875,1296.597900390625,389.0147705078125
561.8721,696.25934,460.4134,625.15765,1243.7866,366.29993,1242.7614,367.92136,410.71066,729.0279,1343.661,384.95642,484.0359802246094,672.047119140625,1293.40771484375,374.99456787109375
569.91376,702.1252,471.17352,623.3965,1235.4772,341.80902,1233.0758,344.50772,416.06274,731.7108,1335.6938,360.44318,491.1480712890625,676.9520263671875,1285.28662109375,349.98443603515625
