748.83276,378.42908,745.5265,357.00946,1014.2356,519.7268,1007.5805,527.89197,643.46014,361.5834,1085.6348,499.49396,695.942138671875,364.98162841796875,1045.3912353515625,514.3118286132812
748.92316,378.61224,745.8485,357.2899,1014.04126,513.7262,1008.48975,523.5913,645.9842,360.1634,1083.3945,497.568,697.6082763671875,364.90338134765625,1045.11328125,512.213623046875
748.9061,378.33258,745.4614,356.85913,1052.55,449.86096,998.85046,528.0537,644.2456,361.20935,1090.6255,487.8834,696.5109252929688,364.7757873535156,1049.61962890625,484.5978088378906
748.95703,379.22653,745.4432,357.6058,1014.5175,508.22357,1011.2627,516.71155,645.391,360.15326,1086.8033,497.6234,697.2118530273438,365.25750732421875,1049.0887451171875,507.9146423339844
749.00806,378.29495,745.8151,357.0257,1035.1738,477.9326,1002.3879,519.43225,644.0409,361.07242,1083.0635,487.1208,696.3656616210938,364.85528564453125,1046.2845458984375,503.5595397949219
748.45984,377.71637,745.60944,357.00912,1016.5606,500.6284,1010.3076,509.34497,645.0336,359.88638,1086.5387,491.5627,697.095458984375,364.4900817871094,1048.203857421875,502.6915283203125
749.09564,377.29797,746.2141,356.89236,1021.25574,493.2582,1010.3447,504.71594,645.1207,359.77255,1081.986,487.05502,697.36962890625,364.36627197265625,1044.966552734375,499.58660888671875
748.4813,378.27243,745.40936,356.7683,1047.0363,465.27203,1009.1804,510.0067,645.57434,360.636,1083.9257,482.13565,696.9520263671875,364.84027099609375,1047.6671142578125,487.0816650390625
748.8085,377.6277,745.7205,357.4322,1040.4695,477.1721,1014.07245,503.49387,644.8148,359.72226,1090.6166,483.307,696.8544921875,364.69378662109375,1052.873046875,486.0801086425781
748.4038,377.881,746.1324,357.77002,1035.4958,480.73584,1013.81226,501.44534,644.9482,361.16913,1089.6984,481.309,697.0140991210938,365.4461669921875,1049.82080078125,489.66473388671875
748.205,377.10864,745.5958,357.3746,1017.0357,494.18552,1014.95734,498.61163,644.0147,359.60486,1082.4902,488.6253,696.028076171875,364.5008544921875,1048.21240234375,492.90673828125
748.14026,377.6415,745.4843,357.29337,1032.0535,480.18018,1022.306,493.6572,644.54584,360.63364,1091.9054,479.25882,696.8919067382812,365.20721435546875,1055.099365234375,484.3538513183594
747.8228,376.89514,745.07965,358.19714,1029.6892,475.73758,1027.6749,489.3379,644.1832,359.72632,1092.5149,477.98514,695.8306884765625,364.57769775390625,1056.4525146484375,482.6025390625
748.2451,377.49014,745.3963,357.01453,1027.4856,474.42853,1026.8903,490.9499,644.55426,360.52805,1090.341,478.8103,696.5143432617188,364.88104248046875,1055.150634765625,483.24798583984375
747.7489,376.88916,744.9529,358.05878,1027.4899,480.8721,1025.2004,488.88104,644.2417,359.65543,1092.1852,477.76636,695.7109375,364.49755859375,1056.9969482421875,483.7420654296875
747.5355,377.47775,744.9498,357.17245,1027.2177,481.66428,1025.8011,490.53964,643.3433,360.4396,1090.255,480.70798,695.556640625,364.976806640625,1054.9696044921875,485.4485778808594
747.2304,377.32043,744.5425,357.69354,1028.4081,477.37646,1025.2435,491.01083,644.46606,360.06213,1093.38,477.07996,695.624755859375,364.8847351074219,1056.9228515625,483.29034423828125
747.11115,377.24896,744.43286,356.96225,1027.6921,478.5694,1024.7882,489.22076,643.1236,360.39334,1092.1108,478.506,695.102783203125,364.82904052734375,1056.09716796875,483.7486267089844
746.3468,377.58636,743.8454,357.65225,1029.253,476.8538,1026.2206,491.06854,643.4153,359.96588,1095.27,478.7785,694.5929565429688,364.85650634765625,1057.6630859375,483.98260498046875
746.48315,377.79303,743.68353,357.08447,1027.8644,477.8226,1025.7708,490.04105,643.09973,360.33466,1093.1548,479.13626,694.6007080078125,365.1794128417969,1056.8966064453125,484.15911865234375
745.65076,377.72665,742.8364,356.6677,1031.4487,477.9372,1028.6089,490.78925,643.869,360.3989,1096.3931,476.99133,694.1226806640625,364.78289794921875,1059.7635498046875,483.72052001953125
745.7057,378.13446,742.905,357.40918,1029.8746,477.19415,1026.9596,490.6148,641.7207,360.3978,1093.0123,478.89212,693.3480834960938,365.1675720214844,1057.507080078125,483.8447265625
745.4387,377.54965,742.59393,356.49973,1030.6381,477.63257,1028.2559,490.65543,642.20514,360.80667,1099.2178,478.42715,693.149658203125,364.68646240234375,1061.47705078125,483.9920959472656
745.17535,378.52206,741.8242,356.75342,1029.7535,482.0913,1029.9894,488.43527,643.8694,360.23566,1099.2765,478.78238,694.590087890625,365.10107421875,1061.274169921875,485.13116455078125
745.16156,377.9484,742.45825,356.7272,1034.516,483.127,1034.7181,488.56134,641.9586,360.6406,1104.79,478.65463,693.015625,364.7989196777344,1067.134765625,484.6233215332031
744.81757,379.14124,741.4781,357.04727,1039.3359,481.63068,1037.9645,490.06155,643.2257,360.26447,1107.1343,480.72403,693.706787109375,365.5184631347656,1069.509521484375,484.7279357910156
745.0859,377.78882,741.2948,356.67355,1040.1295,484.10883,1039.1704,490.09882,641.42444,360.92538,1106.5532,480.69214,693.099853515625,364.7691345214844,1070.6494140625,485.71917724609375
744.8001,379.07617,741.25824,356.92676,1041.1561,483.53088,1038.6703,492.91998,642.1293,360.36694,1100.8544,483.3981,693.1748046875,365.381103515625,1067.783447265625,485.593505859375
744.5749,378.70215,741.17725,357.3205,1044.95,477.8077,1039.8628,494.34283,641.21423,361.0616,1104.8488,479.6687,692.5993041992188,365.4060974121094,1070.5361328125,484.79071044921875
744.95404,379.2627,741.407,356.86267,1044.2129,479.30048,1043.0868,492.71848,642.7962,360.23587,1111.265,479.20688,693.3921508789062,365.443359375,1074.914794921875,484.84124755859375
744.6312,378.7427,740.82275,356.36023,1045.6489,475.2276,1043.997,493.20023,641.9147,361.00967,1110.4071,479.09055,692.6486206054688,365.1642150878906,1073.6876220703125,484.0994873046875
744.4707,379.89685,741.1134,358.77145,1043.9761,478.26642,1043.8118,493.80954,641.8269,360.30728,1114.89,480.3785,692.6248779296875,366.00274658203125,1076.797119140625,486.1149597167969
742.83966,379.53226,740.8749,355.93118,1043.7738,479.95526,1040.6831,491.01312,641.95306,359.77982,1109.2277,477.4562,692.54443359375,366.15264892578125,1071.890380859375,484.0181884765625
744.1982,379.61655,740.6545,357.87817,1046.8115,479.21075,1042.8146,493.28293,638.41956,361.03052,1112.8181,478.98254,690.357177734375,365.82537841796875,1075.356689453125,484.90130615234375
742.5283,379.52048,740.6521,356.79584,1043.5919,473.8918,1039.8269,494.64966,640.9807,359.54422,1118.716,476.25568,691.8309326171875,366.29754638671875,1076.910400390625,483.71600341796875
744.0521,380.7185,739.9763,357.62866,1042.3483,474.74887,1042.1841,494.26544,643.5904,360.29886,1118.887,478.8026,693.6085205078125,365.91485595703125,1077.515380859375,484.44989013671875
742.5307,379.97305,740.4833,356.5509,1045.6306,473.04312,1040.4178,498.00296,643.9398,359.8667,1114.4989,480.46136,692.8177490234375,366.47698974609375,1074.4815673828125,485.6400146484375
741.7926,381.0132,739.4752,356.799,1048.6753,472.63522,1041.7305,497.25897,644.8627,359.62497,1110.9719,482.94794,694.3221435546875,366.99932861328125,1073.66943359375,485.39630126953125
741.4692,380.8663,739.3022,357.41498,1036.6589,477.9169,1037.6151,491.95547,642.5706,360.20807,1121.9099,480.48282,692.2822875976562,367.1978759765625,1076.2657470703125,485.18511962890625
741.60486,381.5283,740.0706,358.68555,1042.7374,473.5362,1037.2672,490.76837,639.6742,360.39648,1122.5553,480.0659,690.5452880859375,367.7500305175781,1077.585693359375,483.33489990234375
741.25244,382.35226,739.0179,358.65344,1037.0723,474.57822,1036.5494,490.48895,641.6217,361.5958,1123.765,480.14822,690.7191162109375,368.3970947265625,1078.1505126953125,483.763427734375
741.0854,382.7529,739.7699,359.525,1040.3259,473.14413,1038.3573,492.07767,636.99646,362.24066,1125.8269,481.53476,688.2509765625,368.6531677246094,1080.57080078125,483.368896484375
740.79517,382.7317,739.9756,361.65375,1040.3099,470.87988,1039.2001,494.44183,635.6378,362.2595,1127.1971,480.10626,687.6334228515625,369.0245361328125,1080.800048828125,483.22052001953125
738.68756,382.861,739.6889,363.69962,1041.5042,471.52365,1039.6184,491.60336,637.14874,363.5639,1127.868,480.96902,688.20263671875,370.334228515625,1081.1259765625,482.61029052734375
740.71533,384.24948,739.15186,361.454,1040.3905,470.37012,1038.7173,494.3537,636.2393,365.66818,1128.0238,479.12582,687.05712890625,370.55908203125,1080.89599609375,483.06036376953125
740.33496,385.19684,738.79944,361.93665,1038.3099,469.31412,1042.1256,492.3608,636.9916,365.28995,1127.2101,481.0088,686.69091796875,370.77056884765625,1080.7880859375,482.44622802734375
739.9079,386.14307,737.0402,361.0321,1040.5076,469.89612,1041.5687,492.10034,643.78357,366.9833,1129.766,480.80652,690.36083984375,372.2625732421875,1081.89013671875,481.9560241699219
738.68396,386.68115,737.2412,363.84363,1039.7404,469.7918,1043.3992,491.64426,637.13696,367.4262,1127.6179,481.76346,686.5794067382812,372.99664306640625,1080.875244140625,482.2616271972656
737.0573,387.06866,736.2068,365.1941,1040.5958,469.61832,1043.5219,492.53296,634.2644,368.44348,1128.0135,481.1963,685.104248046875,373.592041015625,1081.42724609375,482.43194580078125
737.33887,387.70676,736.02576,365.70905,1039.9708,469.23087,1044.1075,491.9746,634.9694,368.54813,1126.8076,482.45383,685.089111328125,373.91796875,1080.815185546875,482.684814453125
736.5264,388.9283,734.4479,365.76462,1039.4071,469.484,1041.1802,491.29907,638.16986,370.2418,1128.7325,479.61572,685.445556640625,375.277099609375,1081.701171875,482.1202392578125
735.2672,390.2511,732.68506,366.25638,1042.2391,470.75876,1041.4899,490.8407,639.6992,370.20947,1127.1221,480.10266,686.171142578125,375.8691711425781,1081.5511474609375,482.76556396484375
733.3872,389.3883,731.8559,368.59732,1039.4861,468.70923,1042.5979,491.44553,636.08856,370.96375,1126.9309,482.0764,683.8824462890625,376.73797607421875,1080.26904296875,481.583251953125
732.32666,390.87573,731.057,369.70786,1041.203,468.26843,1042.8657,493.4325,630.65765,374.22464,1126.4724,483.57108,681.2622680664062,378.1357421875,1080.7249755859375,482.6195373535156
731.47003,391.20563,729.14935,369.92084,1040.0696,470.9022,1040.0166,490.59235,627.45465,375.36365,1130.0732,481.03992,679.1824951171875,378.7841491699219,1082.701904296875,481.78570556640625
730.1849,391.92215,727.69916,371.09897,1040.3672,473.9994,1041.2828,491.41235,628.0246,375.4168,1124.633,482.07428,678.423828125,379.3744812011719,1079.58837890625,483.6895751953125
729.31305,392.60815,726.2418,370.53598,1046.6187,474.81055,1041.3295,492.44876,623.4139,376.10034,1131.5044,480.9186,676.102294921875,379.69537353515625,1084.832275390625,483.9632263183594
728.233,393.20724,725.54114,370.48215,1045.8645,473.45322,1043.9395,492.0916,631.26526,375.20657,1127.9425,480.9635,679.0817260742188,379.66278076171875,1083.3486328125,483.63482666015625
727.1268,393.7385,724.04535,371.2422,1055.0215,476.77176,1050.1865,494.1164,623.1997,376.02942,1129.507,481.2896,674.4107055664062,380.2154541015625,1087.78515625,485.197265625
726.2012,395.01138,722.9992,371.55905,1053.279,477.64566,1050.3158,490.97284,622.9259,376.16837,1133.3408,481.94223,673.5105590820312,380.8211975097656,1089.595458984375,484.41241455078125
724.8436,395.81335,720.9705,372.32562,1054.3269,473.44778,1052.6517,493.329,620.76733,376.27246,1138.499,482.29883,670.2105102539062,381.3387451171875,1093.477294921875,485.13592529296875
724.5436,396.69638,720.3657,372.5808,1057.4011,473.28546,1054.591,490.87915,624.54004,375.91403,1143.0472,481.7874,673.041015625,381.76507568359375,1097.087646484375,484.32952880859375
723.93896,396.77182,720.7822,373.3659,1060.347,475.60248,1056.5908,491.41687,621.2207,376.1879,1150.1204,481.57492,670.0401611328125,381.8652648925781,1101.8076171875,484.5704345703125
722.843,396.34338,721.6774,372.6503,1064.8236,481.21402,1061.3971,490.0138,618.9151,375.0146,1145.3037,481.70584,669.1507568359375,382.18011474609375,1102.30078125,484.65625
723.8319,395.04834,722.0769,374.86395,1069.5164,471.39972,1066.2701,489.56146,618.8987,377.82422,1144.887,481.99026,669.544189453125,382.0169677734375,1103.66015625,482.7384033203125
722.65686,395.96414,721.17334,373.41898,1073.6627,473.47617,1069.4539,489.53027,623.51697,374.68893,1153.815,480.31104,670.5680541992188,382.086669921875,1110.8604736328125,483.2364501953125
722.0696,396.68213,720.6475,373.8825,1076.5778,477.2822,1073.1376,492.18637,621.2642,375.38345,1149.5865,483.2755,670.0458374023438,382.72271728515625,1108.6689453125,485.7088317871094
722.2113,397.21503,720.4051,374.73178,1077.9166,479.2008,1075.9067,492.68762,621.9136,376.0718,1155.0732,485.47516,668.9345703125,383.18804931640625,1113.5518798828125,486.5205078125
722.3097,398.35736,721.2637,375.6976,1081.7185,480.15607,1077.7861,498.42877,618.4628,377.98083,1159.6554,489.34653,668.865478515625,384.066162109375,1117.4378662109375,490.8050537109375
722.3088,398.066,721.52765,376.54218,1082.8275,484.90414,1078.9736,500.12787,618.6026,378.92545,1158.9463,493.42474,669.4371337890625,384.30755615234375,1117.228515625,494.3247985839844
720.6213,397.73502,721.30066,378.099,1086.0509,488.2625,1080.2131,506.09174,620.094,380.23636,1166.9379,497.33163,669.37451171875,385.21246337890625,1122.252685546875,498.2396545410156
722.4606,399.27832,721.7737,378.474,1081.4589,489.16946,1078.2863,508.6046,619.2843,380.0079,1160.4061,499.15686,668.8109130859375,385.646240234375,1118.66015625,501.2950439453125
722.68866,399.60443,721.88416,377.80807,1079.3328,495.1979,1074.8752,512.9767,620.05884,380.82108,1164.8802,500.53055,669.810302734375,386.0536193847656,1120.24658203125,504.5867919921875
722.7809,400.32877,721.7595,378.96002,1073.0687,491.00446,1072.5061,502.9636,618.38464,382.43765,1182.0238,499.57016,669.0931396484375,387.00897216796875,1124.78564453125,497.5373840332031
722.53357,400.4266,722.1378,378.86346,1078.8927,478.27246,1074.4697,495.86243,620.77905,381.20395,1165.1467,484.799,669.478271484375,386.86737060546875,1118.18408203125,487.18603515625
723.0894,399.82397,722.25903,378.50305,1081.437,479.93134,1077.0253,497.55716,618.2572,382.05423,1161.7863,489.33774,669.2811279296875,386.6706237792969,1116.871337890625,489.820556640625
721.3583,399.12003,721.6555,378.89294,1081.9877,482.80838,1079.0219,502.97028,622.2241,382.0691,1172.6454,491.0418,670.32177734375,387.1121520996094,1125.570068359375,494.01593017578125
