812.4624,516.72534,811.82196,517.65015,865.4395,308.9762,866.0454,311.9028,762.5365,544.509,911.3713,314.69238,789.688232421875,530.5426635742188,888.4623413085938,313.0556640625
800.9677,515.6189,799.8436,516.49475,865.17175,309.83203,865.47974,312.0595,749.2916,542.81793,910.3837,314.90155,775.21435546875,529.1690673828125,888.0550537109375,313.3739013671875
794.01825,532.5133,794.3191,531.1883,nan,nan,nan,nan,767.0059,543.1495,nan,nan,780.5006713867188,537.5694580078125,nan,nan
790.37585,540.358,789.29987,540.5986,nan,nan,nan,nan,741.9665,562.69867,nan,nan,766.1122436523438,550.9213256835938,nan,nan
788.6074,546.8034,786.7285,546.1518,nan,nan,nan,nan,738.02924,566.6441,nan,nan,763.5761108398438,555.485595703125,nan,nan
785.52484,550.27246,784.7168,549.70245,865.8494,310.90652,865.9888,313.69995,733.7077,572.84546,908.92334,314.8949,760.11279296875,560.7288818359375,885.191650390625,314.5859680175781
783.89233,555.3232,783.96875,555.0975,866.31824,309.8724,866.0959,312.5885,726.57623,577.63855,906.8905,315.09686,756.1444091796875,565.556396484375,886.7063598632812,313.16888427734375
782.6916,558.2673,781.943,558.0822,866.4663,308.16217,866.107,311.0291,729.2447,577.96735,910.32837,312.24908,756.8623657226562,567.4735107421875,886.5130615234375,311.839111328125
783.7573,561.9887,781.89215,561.00256,867.69336,307.04623,867.50336,310.09418,724.89935,580.6715,911.0017,311.27576,754.021240234375,570.4547119140625,887.82958984375,310.7669677734375
786.7214,564.12366,785.05505,563.3341,867.36694,303.7568,866.33966,307.94247,724.0432,583.4239,910.0875,309.40692,754.9549560546875,572.2210693359375,887.0968627929688,308.19805908203125
nan,nan,nan,nan,868.6371,305.45108,867.3912,307.5832,nan,nan,917.31836,310.02264,nan,nan,892.1838989257812,308.1666259765625
808.6677,534.42126,806.29407,529.2164,865.9557,299.63998,865.52985,305.03604,765.27985,539.0917,912.54016,309.38736,787.2545166015625,534.5521850585938,889.561279296875,305.7293701171875
822.59717,526.8509,819.93524,525.0972,nan,nan,nan,nan,772.25366,532.9881,nan,nan,796.4476318359375,528.806640625,nan,nan
827.17175,532.16205,821.03595,525.115,nan,nan,nan,nan,768.9673,538.7431,nan,nan,799.3041381835938,531.632568359375,nan,nan
831.1202,537.7777,825.82477,531.5965,861.2057,289.1218,855.8229,296.669,764.62036,544.4194,905.84515,298.22006,797.558837890625,537.4120483398438,880.143798828125,296.13714599609375
