501.42078,248.29906,486.9217,224.2843,1100.3097,430.9414,1092.6218,441.65714,402.1646,247.7962,1181.9897,470.2256,452.4500732421875,237.44583129882812,1137.1756591796875,450.0999755859375
495.21698,249.24805,478.3706,218.98415,1095.7886,423.84415,1088.2188,430.1084,393.14697,245.40353,1172.4003,461.45053,446.21075439453125,236.36795043945312,1129.015380859375,440.45819091796875
486.02246,251.65657,462.51364,211.07857,1079.362,406.17456,1071.3965,415.28745,379.52737,245.51819,1158.6044,445.40414,435.84808349609375,231.65829467773438,1114.4403076171875,424.60101318359375
480.65283,250.87325,453.30814,188.55057,1062.2776,375.6768,1058.7787,374.3008,383.205,236.56253,1143.419,417.5124,433.0461120605469,219.40567016601562,1099.673095703125,395.8712158203125
485.66794,254.1423,454.33057,172.08649,1057.4014,347.2263,1056.5933,347.0703,367.5769,224.84894,1131.2534,394.35754,429.8475341796875,206.46234130859375,1094.723388671875,371.5821228027344
492.3569,248.4876,455.29514,149.87067,1040.9993,348.5199,1037.7772,351.71002,366.31964,216.71129,1099.6503,391.93417,420.9805908203125,193.3478546142578,1069.157958984375,373.0103454589844
496.32996,243.1374,461.03543,141.54047,1013.5553,361.56564,1009.69763,369.06403,367.84048,210.06285,1089.9017,398.90652,426.6142578125,185.5036163330078,1048.60107421875,380.12066650390625
506.09338,249.19443,470.79596,146.70135,981.8856,351.15628,976.20825,360.97433,378.78705,214.01183,1057.8169,388.99023,439.0927429199219,192.01588439941406,1018.1495361328125,370.7525634765625
525.1391,267.5373,485.4694,156.215,969.3418,348.15784,965.2191,350.63962,401.58636,220.66277,1054.9761,375.6097,466.20281982421875,204.16232299804688,1007.43408203125,359.9175109863281
542.1089,271.41702,522.4685,173.61569,947.6297,326.75085,943.66876,334.88867,421.23145,239.74072,1039.6155,353.20172,487.73712158203125,217.284423828125,989.3431396484375,339.77874755859375
568.9323,299.34515,541.9783,193.93997,932.94714,306.26822,931.13184,311.5995,444.08167,257.54535,1024.5035,333.02588,511.8376770019531,242.79757690429688,975.130126953125,318.11895751953125
582.9448,320.69568,568.69135,212.79535,920.1911,293.1416,915.8249,302.26227,468.77045,273.26294,1010.84454,319.93973,536.5924682617188,264.68353271484375,962.973388671875,307.8438720703125
602.25183,341.69086,588.03986,223.07245,901.0853,293.90054,898.16895,296.443,489.13287,285.25067,1003.9839,316.63672,554.7156982421875,281.1270751953125,949.30419921875,302.7738037109375
613.64404,359.47894,596.6495,230.08876,888.8154,295.60114,888.62787,292.0032,499.894,301.2624,994.2106,313.19894,564.6566772460938,294.25048828125,939.6676635742188,302.0608215332031
631.6096,362.00006,615.18915,243.4459,881.3675,303.27686,878.6964,299.3409,521.15405,302.23553,979.5158,317.561,585.3414306640625,302.7747802734375,927.8450927734375,307.6370849609375
640.8762,365.52237,635.99664,247.61612,866.2461,307.80746,865.2335,305.37994,538.6904,302.81094,966.13824,328.63358,599.8074951171875,308.3320007324219,915.1194458007812,314.54443359375
