545.11334,516.50696,540.4229,507.21225,nan,nan,nan,nan,438.51843,524.9031,nan,nan,491.12762451171875,516.984130859375,nan,nan
544.8316,516.65155,540.3089,507.4863,nan,nan,nan,nan,438.71765,524.56305,nan,nan,491.381103515625,516.7455444335938,nan,nan
544.4769,516.60876,539.90173,507.42847,996.1664,472.19952,994.4701,472.8292,438.2154,524.94836,1035.2435,478.94327,491.0027770996094,516.8727416992188,1013.373779296875,475.50360107421875
545.21497,516.6949,540.38306,507.1337,nan,nan,nan,nan,438.35318,524.7047,nan,nan,491.3456726074219,516.74755859375,nan,nan
544.85956,516.17725,540.11096,506.93884,1002.49805,466.7146,1000.98846,466.32983,438.7495,524.94226,1039.6691,471.70596,491.0480041503906,516.5482177734375,1020.9945678710938,468.44903564453125
544.81506,517.5318,540.0759,507.529,nan,nan,nan,nan,438.44525,525.3322,nan,nan,491.59698486328125,517.1705322265625,nan,nan
545.15625,517.2876,540.4177,507.2511,1007.7856,467.45435,1007.8865,466.41266,438.3763,525.4135,1046.9913,473.3745,491.54864501953125,517.1429443359375,1027.914306640625,469.01031494140625
544.8534,518.0549,540.1726,508.33728,nan,nan,nan,nan,437.86456,525.60486,nan,nan,491.1751708984375,517.9082641601562,nan,nan
545.26575,517.7206,539.54504,507.63422,nan,nan,nan,nan,436.8152,525.70746,nan,nan,490.978271484375,518.0383911132812,nan,nan
543.65,517.7554,539.0631,508.41974,nan,nan,nan,nan,436.80316,525.6821,nan,nan,489.9354248046875,518.2777709960938,nan,nan
543.594,517.65,539.168,508.87213,nan,nan,nan,nan,437.4288,526.4033,nan,nan,490.3722229003906,518.647705078125,nan,nan
543.1269,517.5189,538.8668,508.21344,nan,nan,nan,nan,439.1996,526.01215,nan,nan,490.1050720214844,517.2962036132812,nan,nan
542.0615,518.14246,537.5807,508.44733,nan,nan,nan,nan,436.74274,526.6588,nan,nan,488.485107421875,517.84423828125,nan,nan
541.60156,517.5603,537.1485,508.6902,1040.1069,427.8799,1038.7489,432.47687,435.60632,526.3922,1074.8083,435.7284,487.23504638671875,517.8478393554688,1055.2578125,432.7930603027344
541.5805,518.3205,537.27716,508.8388,1040.0771,430.06744,1040.7562,437.57175,436.8473,525.9343,1076.6088,438.3472,488.26953125,517.91796875,1058.34033203125,437.2327880859375
541.5158,517.6906,537.3236,508.2539,1044.9265,431.36182,1044.5685,435.97324,436.29816,525.98206,1080.4075,438.93704,487.92205810546875,517.510498046875,1060.8795166015625,435.7041015625
