1035.249,485.86063,987.6078,409.3327,1187.0947,359.8996,1184.8025,363.5082,957.0567,457.11285,1255.8767,361.9431,997.108154296875,447.4693603515625,1219.7025146484375,361.02886962890625
1035.1447,486.20984,986.8648,409.13367,1189.0593,359.44473,1185.0848,365.12854,956.3854,457.66144,1253.7072,359.91995,996.4093017578125,447.6976318359375,1222.41162109375,360.36883544921875
1034.4996,486.1092,986.9885,409.17633,1186.0815,360.79373,1184.2062,362.8222,956.0051,457.81586,1258.4778,360.86353,996.4768676757812,447.67572021484375,1220.64404296875,360.57354736328125
1033.5754,486.38757,987.2619,409.68008,1186.2162,360.63983,1184.6589,363.0125,955.9368,458.01123,1261.037,359.92767,996.1640625,447.6156005859375,1222.393310546875,360.6507568359375
1033.8942,486.07642,987.4996,409.39883,1188.1886,357.48715,1187.3123,360.85144,955.2278,458.44556,1262.8708,360.7331,996.0654296875,447.54107666015625,1224.883544921875,360.1131286621094
1033.0731,486.75998,987.0234,408.6743,1188.1919,357.5102,1187.7704,360.4647,954.7598,458.99054,1265.9376,360.2208,995.3814697265625,447.72430419921875,1227.7767333984375,359.786376953125
1032.8176,485.8098,986.42114,408.5752,1194.0421,358.6681,1192.219,361.53598,954.6045,458.37607,1266.6726,358.11816,994.8633422851562,447.3376770019531,1229.419189453125,359.861083984375
1033.3555,485.21143,985.9266,408.6681,1199.153,357.1991,1196.9658,359.76062,953.78125,458.86676,1270.9146,359.00867,994.707275390625,447.00286865234375,1234.3580322265625,359.2662353515625
1033.4761,485.48273,985.9411,407.75876,1200.7063,357.12973,1199.2329,359.96844,954.01227,457.49185,1279.0367,360.06024,994.7066650390625,446.6038818359375,1238.7667236328125,359.4007568359375
1032.6775,484.11237,985.32294,406.9745,1205.13,354.94867,1203.6273,358.68585,953.77734,458.09943,1281.8134,359.5306,993.9248046875,446.2869567871094,1242.97998046875,358.3572998046875
1033.4045,482.5808,985.0503,407.12622,1214.4122,350.51083,1209.8843,356.02118,952.7797,456.63824,1290.2712,354.97403,993.215087890625,445.3171691894531,1250.04931640625,355.28271484375
1031.0648,480.25104,983.95026,405.02182,1216.7212,343.89957,1211.2122,350.07828,952.20776,455.47583,1297.8512,353.13162,992.202392578125,443.9188232421875,1253.3291015625,349.313232421875
1033.2423,483.2428,982.44495,403.72028,1224.4349,336.8452,1216.7902,345.76068,948.77563,452.8004,1304.5065,346.03442,990.7007446289062,442.6607360839844,1260.20361328125,343.205810546875
1032.6769,483.26382,981.7668,402.5536,1232.9949,332.95084,1224.55,342.1874,945.9137,451.84637,1307.6014,347.69748,989.122314453125,442.36053466796875,1265.2841796875,342.36895751953125
1031.8804,482.7185,979.80066,402.17746,1239.2993,324.27356,1231.4186,334.82974,945.1914,451.1298,1320.4197,342.56686,988.123046875,442.19134521484375,1274.1357421875,333.867919921875
1030.5027,481.86865,978.3922,403.02734,1237.6276,316.3571,1234.0917,322.6872,943.33105,452.31427,1318.6332,330.84073,986.6290283203125,442.00604248046875,1275.154052734375,325.3217468261719
1031.3171,482.42117,976.2519,402.7908,1245.1505,300.9033,1240.6707,303.85684,941.41455,452.61407,1324.2155,323.67245,986.7142333984375,441.6860046386719,1281.97314453125,311.784912109375
1029.2981,483.0969,975.2401,402.38742,1240.743,291.51086,1236.0569,295.61185,941.81824,453.3837,1331.602,314.2139,985.852783203125,442.1922607421875,1283.97607421875,301.931396484375
1029.8396,483.94992,977.70575,402.83936,1244.0028,294.94937,1239.3911,294.78107,943.72644,451.55762,1339.1823,312.2829,986.22021484375,442.19287109375,1290.5301513671875,302.1221923828125
1029.7716,483.32245,974.95844,402.97858,1245.9492,292.06372,1244.0865,292.6752,941.5505,451.97427,1344.6135,308.35803,985.6636962890625,441.86322021484375,1293.862060546875,299.25738525390625
1029.8932,482.5709,974.1757,403.36127,1251.5239,286.79858,1247.4783,288.20718,941.6008,451.41318,1339.5693,306.11896,985.6360473632812,441.87091064453125,1291.968017578125,296.866455078125
1028.8687,482.75925,973.8108,403.5696,nan,nan,nan,nan,941.4072,451.91757,nan,nan,985.4417724609375,441.94024658203125,nan,nan
1029.4221,482.3191,974.54034,403.53555,1251.3939,278.99072,1247.5194,280.94806,940.1622,452.13184,1344.7205,301.30853,985.2154541015625,441.7736511230469,1294.8984375,287.962890625
1027.5121,481.8431,973.85236,403.82068,1249.2194,278.08566,1245.0645,278.46936,938.3996,452.18994,1346.8839,297.62964,983.9337158203125,441.6085510253906,1293.713134765625,283.91009521484375
1028.0975,480.79886,973.6526,402.69373,1241.41,275.56366,1237.3337,281.0494,940.07446,452.00296,1337.601,302.603,984.6751708984375,440.01080322265625,1284.729248046875,288.42987060546875
1026.7653,479.36746,975.53235,401.26315,1239.8687,273.95053,1234.7433,281.7241,937.67487,450.98666,1340.9668,302.08347,983.4823608398438,438.373291015625,1286.580810546875,287.1448974609375
1028.54,478.54626,976.31464,401.12216,1249.141,277.3194,1242.5779,280.0512,938.8471,449.22623,1346.4601,306.1552,984.784423828125,437.9812316894531,1290.081787109375,288.0037841796875
1026.9225,479.06104,975.0324,400.74023,1250.2261,266.39932,1245.865,274.80045,938.34894,450.62927,1352.9517,304.5843,983.349853515625,438.3013000488281,1296.76123046875,284.70379638671875
1027.4047,478.69165,975.4511,399.99863,1258.5188,261.1666,1250.8677,273.23727,938.7845,450.15002,1365.0032,298.8502,983.787353515625,437.5443420410156,1306.0465087890625,280.15069580078125
1027.9028,479.7262,975.89496,400.58124,1263.8832,258.3561,1252.544,278.81537,939.1561,450.15408,1371.639,299.62723,984.493408203125,437.91033935546875,1314.96630859375,279.65692138671875
