954.89374,212.05154,953.2129,208.68512,1230.1458,491.17328,1224.6011,500.4015,914.3344,212.04901,1361.0011,512.7333,933.7172241210938,209.65597534179688,1292.7587890625,501.8655090332031
945.55597,205.8285,943.2072,202.61397,1229.6504,490.96893,1224.6287,500.9994,901.7872,206.0456,1359.3765,512.8282,923.18798828125,203.36618041992188,1291.613525390625,501.6517333984375
935.2692,195.33295,933.4188,192.52022,1229.0411,490.33707,1224.2313,500.20572,889.621,198.52457,1358.2188,513.0026,910.9130859375,194.08035278320312,1291.42822265625,501.75439453125
923.53345,185.42325,921.4382,181.75526,1228.7352,491.2649,1223.9575,499.41428,883.77606,186.15623,1358.7274,513.2117,902.8048095703125,183.03607177734375,1291.4930419921875,501.5662536621094
917.36017,169.24854,915.4784,166.64282,1229.3141,490.0248,1224.5793,501.31906,874.1549,172.82576,1360.8079,513.1302,894.1669921875,168.4754638671875,1292.4410400390625,501.2161865234375
907.37463,149.79149,904.0785,147.14363,1229.0631,490.58496,1224.0569,499.85617,860.2937,155.63377,1359.3995,512.55786,882.7648315429688,150.7775421142578,1292.052001953125,500.9371337890625
897.45105,124.628876,897.18317,124.743286,1229.3967,488.90497,1224.2186,501.2828,850.94037,129.72374,1360.0731,511.79895,872.6080322265625,125.14102172851562,1292.191162109375,500.6380920410156
nan,nan,nan,nan,1229.5182,489.69077,1224.9441,500.41455,nan,nan,1360.3684,510.80048,nan,nan,1292.35498046875,500.6948547363281
nan,nan,nan,nan,1229.948,488.19836,1226.3094,500.24365,nan,nan,1361.1096,510.4593,nan,nan,1293.23486328125,499.55584716796875
nan,nan,nan,nan,1231.4163,488.6553,1227.42,498.54623,nan,nan,1363.346,510.78638,nan,nan,1294.5845947265625,499.02484130859375
nan,nan,nan,nan,1232.0903,490.99347,1227.834,499.59088,nan,nan,1364.2861,509.22205,nan,nan,1296.294189453125,499.16876220703125
nan,nan,nan,nan,1232.5927,486.44556,1228.068,500.48795,nan,nan,1366.291,512.949,nan,nan,1296.962890625,499.3066101074219
nan,nan,nan,nan,1232.732,491.1838,1227.4979,498.62924,nan,nan,1365.6128,509.9652,nan,nan,1297.064208984375,499.2496337890625
