nan,nan,nan,nan,1043.1802,774.1123,1041.5956,779.0785,nan,nan,1135.4698,785.1116,nan,nan,1086.822998046875,781.0001220703125
1110.8064,1000.34796,1110.268,997.10345,1045.8596,775.5093,1039.3292,780.3621,1069.6477,1021.4254,1132.6562,783.1352,1089.341064453125,1009.5118408203125,1085.391845703125,782.64599609375
1117.2218,1002.83453,1115.9104,1001.6942,1049.4956,767.5745,1033.5139,781.85645,1081.3331,1022.9155,1135.5002,779.4526,1099.3084716796875,1012.107666015625,1084.31689453125,781.3603515625
1120.5977,1005.22327,1119.628,1004.5599,1043.5782,775.4126,1039.9388,778.87286,1083.0532,1023.37305,1135.416,784.0982,1102.47021484375,1014.0450439453125,1086.2373046875,781.4650268554688
1123.4978,1007.44275,1121.9808,1006.87537,1043.5226,774.3354,1042.0831,778.62164,1085.6733,1025.502,1135.3939,785.5023,1104.1370849609375,1015.8087158203125,1086.552734375,781.103759765625
nan,nan,nan,nan,1045.3976,774.5636,1043.9637,779.63727,nan,nan,1135.791,785.9879,nan,nan,1088.310546875,781.3585205078125
1124.9507,1010.16064,1124.2426,1009.38306,1046.1617,774.3364,1044.687,780.8815,1088.257,1028.0741,1135.0712,785.97565,1108.10986328125,1019.2467041015625,1088.232177734375,781.7926025390625
nan,nan,nan,nan,1045.5754,776.3552,1044.0364,779.2619,nan,nan,1137.0886,788.3117,nan,nan,1088.32470703125,782.4912109375
1125.8024,1013.6244,1125.6106,1012.6745,1045.3943,774.35065,1043.454,779.7719,1074.1367,1029.2417,1137.3336,785.8541,1101.516845703125,1020.544921875,1088.67333984375,781.5816040039062
nan,nan,nan,nan,1045.7083,776.29297,1043.8519,777.9465,nan,nan,1139.3121,787.72125,nan,nan,1089.462646484375,782.0614624023438
nan,nan,nan,nan,1047.791,774.914,1045.857,781.5715,nan,nan,1136.3419,785.081,nan,nan,1089.709228515625,782.2052612304688
nan,nan,nan,nan,1046.375,773.64496,1045.2217,780.4433,nan,nan,1134.6448,785.49164,nan,nan,1089.112548828125,782.1659545898438
nan,nan,nan,nan,1048.4531,774.9764,1045.0297,781.79443,nan,nan,1136.1744,784.0531,nan,nan,1089.445556640625,782.25830078125
nan,nan,nan,nan,1045.9751,776.055,1042.3597,781.2325,nan,nan,1135.6836,784.95355,nan,nan,1088.671630859375,782.6253662109375
nan,nan,nan,nan,1046.7648,775.09393,1046.0356,779.1792,nan,nan,1136.3348,786.4726,nan,nan,1089.291748046875,781.9166259765625
nan,nan,nan,nan,1046.7087,775.5017,1042.4137,781.0228,nan,nan,1136.7229,784.5368,nan,nan,1089.21923828125,782.5556640625
nan,nan,nan,nan,1045.9537,773.08264,1044.4404,779.6203,nan,nan,1135.3267,785.89954,nan,nan,1088.8330078125,781.827392578125
nan,nan,nan,nan,1043.9106,776.4956,1040.7153,780.79956,nan,nan,1138.0997,784.24976,nan,nan,1088.546630859375,782.4976196289062
nan,nan,nan,nan,1046.5848,773.9111,1044.8793,779.28864,nan,nan,1136.3993,784.5201,nan,nan,1089.53125,781.61181640625
nan,nan,nan,nan,1046.1334,776.0518,1044.033,777.3576,nan,nan,1139.373,786.58655,nan,nan,1089.22216796875,781.1986083984375
nan,nan,nan,nan,1044.67,773.4128,1043.739,780.0053,nan,nan,1137.5055,786.2632,nan,nan,1088.6224365234375,780.9862060546875
nan,nan,nan,nan,1045.6338,775.98737,1044.0065,777.9266,nan,nan,1138.0414,786.6246,nan,nan,1089.05615234375,781.3736572265625
1130.2821,1002.24744,1120.6101,994.1281,1043.8385,774.58136,1043.1119,779.1713,1049.1929,1025.5782,1136.8478,786.221,1094.3934326171875,1011.427490234375,1088.18603515625,781.3881225585938
1126.6547,1002.4292,1125.0199,995.5931,1045.0681,774.35583,1040.9998,778.60126,1054.0729,1020.5355,1139.1874,785.2261,1096.962158203125,1009.96240234375,1087.9638671875,781.2874755859375
1128.873,1001.89844,1112.5056,989.2048,1043.1184,773.7474,1040.6542,780.0146,1055.3291,1024.4381,1136.02,785.03815,1099.4652099609375,1008.0050048828125,1086.1627197265625,781.0210571289062
nan,nan,nan,nan,1064.53,762.2493,1032.3188,780.94684,nan,nan,1146.7683,776.1588,nan,nan,1088.770263671875,781.423828125
1138.7207,991.31604,1121.8156,981.92365,1047.9369,769.3617,1035.521,781.33264,1060.9318,1013.9411,1134.4216,782.48535,1105.91748046875,1000.532958984375,1085.068115234375,781.9505615234375
1139.7529,990.6162,1125.1897,979.59424,1044.6321,777.01373,1043.824,778.1183,1063.1047,1013.7562,1133.9333,787.6878,1110.1036376953125,1001.3167724609375,1086.501708984375,782.55322265625
1143.5059,986.5046,1124.0195,976.7648,1045.3994,773.0078,1040.1539,780.7637,1068.0631,1006.74115,1132.7991,784.6419,1112.03662109375,993.2061767578125,1086.05029296875,781.906982421875
nan,nan,nan,nan,1044.1052,774.98444,1039.7269,780.5489,nan,nan,1130.9172,784.78284,nan,nan,1084.690673828125,782.0968017578125
